-3,055044E+0	-3,055044E+0	0,000000E+0
-1,633954E+0	-1,633954E+0	1,000000E+0
-6,593138E-1	-6,593138E-1	1,000000E+0
-3,669387E+0	-3,669387E+0	0,000000E+0
-2,313494E+0	-2,313494E+0	0,000000E+0
-1,622924E+0	-1,622924E+0	1,000000E+0
-3,552352E+0	-3,552352E+0	0,000000E+0
-1,256745E+0	-1,256745E+0	1,000000E+0
-4,534958E+0	-4,534958E+0	0,000000E+0
-3,261786E+0	-3,261786E+0	0,000000E+0
-3,599533E+0	-3,599533E+0	0,000000E+0
-2,899160E+0	-2,899160E+0	0,000000E+0
-3,021588E+0	-3,021588E+0	0,000000E+0
-2,826365E+0	-2,826365E+0	0,000000E+0
-3,309580E+0	-3,309580E+0	1,000000E+0
-2,441926E+0	-2,441926E+0	2,000000E+0
-3,791324E+0	-3,791324E+0	0,000000E+0
-3,383355E+0	-3,383355E+0	0,000000E+0
-2,807370E+0	-2,807370E+0	0,000000E+0
-3,117912E+0	-3,117912E+0	0,000000E+0
