7,623086E+0	7,623086E+0	1,200000E+1
1,046355E+1	1,046355E+1	1,500000E+1
4,913996E+0	4,913996E+0	7,000000E+0
1,052286E+1	1,052286E+1	1,100000E+1
6,216212E+0	6,216212E+0	7,000000E+0
7,018302E+0	7,018302E+0	1,000000E+1
9,342708E+0	9,342708E+0	1,100000E+1
7,454947E+0	7,454947E+0	8,000000E+0
1,024896E+1	1,024896E+1	1,100000E+1
6,966708E+0	6,966708E+0	1,200000E+1
