1,825983E+0	1,825983E+0	4,000000E+0
2,178191E+0	2,178191E+0	5,000000E+0
8,643903E+0	8,643903E+0	1,100000E+1
2,414711E+0	2,414711E+0	2,000000E+0
-2,152014E-1	-2,152014E-1	2,000000E+0
1,565443E+0	1,565443E+0	3,000000E+0
6,762522E+0	6,762522E+0	1,100000E+1
1,992405E+0	1,992405E+0	3,000000E+0
7,801987E+0	7,801987E+0	7,000000E+0
-2,585839E-1	-2,585839E-1	4,000000E+0
9,953427E-1	9,953427E-1	3,000000E+0
3,004870E-1	3,004870E-1	4,000000E+0
5,628694E+0	5,628694E+0	1,000000E+1
4,911535E+0	4,911535E+0	5,000000E+0
5,707616E+0	5,707616E+0	7,000000E+0
1,529659E+0	1,529659E+0	6,000000E+0
8,455421E+0	8,455421E+0	1,100000E+1
3,393391E+0	3,393391E+0	5,000000E+0
2,552702E+0	2,552702E+0	3,000000E+0
4,748299E+0	4,748299E+0	5,000000E+0
