8,337697	0,350436	7,998506	8,032652	8,045133	8,053706	8,084541	8,686709	8,701564	8,708491	8,727967	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,440390	0,344257	7,983497	8,021415	8,048908	8,331581	8,622769	8,671828	8,727392	8,750913	8,805209	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,271016	0,360425	8,004899	8,029627	8,088429	8,372049	8,860077	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,359997	0,348272	8,015942	8,029067	8,043372	8,050775	8,660585	8,673936	8,682210	8,724090	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,332967	0,359649	7,999595	8,017567	8,109202	8,221715	8,314188	8,827225	8,841276	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,243643	0,209006	8,041476	8,062099	8,116540	8,207331	8,311343	8,323215	8,643496	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,275201	0,224653	8,007990	8,051658	8,427182	8,441266	8,447907	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,350089	0,291491	8,050390	8,071290	8,144784	8,165490	8,346964	8,360625	8,378726	8,802564	8,829970	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,496725	0,357953	8,010549	8,019106	8,321346	8,485812	8,658469	8,728633	8,741693	9,008191	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,267719	0,372331	7,974848	7,997469	8,015737	8,672180	8,678363	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,276755	NaN	8,276755	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,224223	0,207243	8,004513	8,011845	8,303766	8,329958	8,471032	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,332317	0,299629	7,994127	8,012493	8,025349	8,176191	8,321003	8,408603	8,648483	8,661848	8,742751	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,058204	0,036718	8,006881	8,038782	8,045440	8,050458	8,063576	8,077294	8,124999	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,386964	0,344278	8,018038	8,060464	8,239183	8,468357	8,642799	8,892942	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,389903	0,159395	8,149194	8,155664	8,316677	8,346657	8,438811	8,469457	8,499833	8,559599	8,573236	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,352242	0,366609	8,006897	8,021695	8,028840	8,040822	8,435115	8,732712	8,769767	8,782089	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,254483	0,168983	8,005453	8,036902	8,068902	8,175646	8,203537	8,309385	8,316084	8,349371	8,392433	8,423283	8,518314	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,269968	0,259840	8,029689	8,041975	8,051948	8,062442	8,141964	8,396760	8,411984	8,603596	8,689351	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,487125	0,277239	8,237449	8,438447	8,785479	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,318088	0,267656	8,021462	8,062366	8,076501	8,412428	8,426307	8,507427	8,720123	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,088860	0,105133	7,997477	8,008001	8,026976	8,067115	8,082003	8,140962	8,299488	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,231851	0,373896	8,018204	8,020364	8,071084	8,156473	8,893132	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,243778	0,032167	8,206969	8,214965	8,248775	8,267340	8,280840	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,302712	0,335361	8,005013	8,015883	8,026411	8,040262	8,115290	8,151507	8,187843	8,408843	8,753461	8,774953	8,850361	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,112411	0,093204	8,015158	8,033525	8,108434	8,164852	8,240088	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,134983	0,174385	8,002059	8,018068	8,023603	8,046443	8,079260	8,384750	8,390697	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,364466	0,296353	8,024979	8,046861	8,060925	8,068589	8,134245	8,334752	8,348920	8,555281	8,642974	8,649357	8,657078	8,849632	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,204511	0,198035	7,995094	8,003144	8,018886	8,054715	8,080650	8,214763	8,245282	8,277050	8,334171	8,409377	8,616488	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,274020	0,252335	8,033864	8,049169	8,099856	8,168789	8,412636	8,455062	8,698765	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,115280	0,142033	7,997793	8,005030	8,013449	8,019768	8,037026	8,051199	8,148110	8,192235	8,259937	8,428258	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,324309	0,288197	7,978966	8,014131	8,020648	8,026637	8,252892	8,275345	8,311881	8,340626	8,514343	8,662258	8,717128	8,776852	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,140744	0,184090	7,999248	8,014559	8,030800	8,037134	8,101329	8,163938	8,227247	8,551698	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,317126	0,227973	8,012696	8,134935	8,147110	8,160244	8,196393	8,390233	8,427928	8,439029	8,483309	8,779382	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,348138	0,222505	8,010976	8,203233	8,295378	8,469964	8,484087	8,625193	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,068250	0,077288	7,996568	8,005269	8,011095	8,018786	8,037140	8,044036	8,050781	8,059783	8,102649	8,200302	8,224342	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,222204	0,203860	8,022294	8,051061	8,070790	8,085689	8,099904	8,113345	8,124884	8,130480	8,137943	8,268736	8,289147	8,526667	8,580418	8,609496	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,077294	0,070513	7,996635	8,026109	8,032446	8,054204	8,099028	8,135985	8,196648	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,238342	0,342913	7,991217	8,004621	8,014329	8,028041	8,036782	8,060303	8,413206	8,780562	8,816014	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,431548	0,267078	8,078363	8,175612	8,187195	8,216777	8,483137	8,623749	8,637841	8,714676	8,766583	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,442364	0,316865	7,999949	8,005011	8,031018	8,086284	8,113481	8,233064	8,246944	8,448278	8,501626	8,536888	8,667709	8,728163	8,747871	8,757580	8,795187	8,808258	8,812880	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342163	0,306708	7,997714	8,018803	8,032533	8,063234	8,212529	8,300371	8,377373	8,549879	8,651459	8,749126	8,810775	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,530165	0,226954	8,241383	8,260778	8,301209	8,328699	8,365650	8,460543	8,533200	8,547012	8,558839	8,572407	8,603778	8,825749	8,878756	8,944307	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,347597	0,373044	8,006047	8,016115	8,027278	8,036796	8,045542	8,061981	8,127740	8,227969	8,720172	8,762009	8,801749	8,813348	8,872017	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,207605	0,282815	8,000946	8,022339	8,029256	8,038911	8,045441	8,052463	8,059849	8,076741	8,132583	8,147595	8,235173	8,432254	8,741253	8,891665	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,330684	0,281613	7,993267	8,006704	8,020935	8,049658	8,062483	8,153641	8,166449	8,312032	8,359076	8,378629	8,395878	8,499596	8,628862	8,730071	8,750958	8,782699	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,482122	0,368422	8,023356	8,034717	8,048430	8,083674	8,309528	8,476488	8,703893	8,742202	8,747754	8,760544	8,778681	9,076193	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,117899	0,104332	7,996151	8,010358	8,015865	8,023878	8,030547	8,094699	8,112650	8,137041	8,152057	8,167442	8,192809	8,275486	8,323698	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,194928	0,259862	7,999794	8,005773	8,015410	8,034667	8,044488	8,111793	8,217166	8,247665	8,263329	8,306672	8,897445	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,413677	0,328408	7,991042	8,001915	8,146926	8,219402	8,231381	8,582253	8,610301	8,765901	8,783818	8,803832	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,418255	0,314955	7,957949	7,991170	8,018888	8,032508	8,096285	8,191356	8,467061	8,485742	8,523061	8,542399	8,689466	8,696689	8,710543	8,733938	8,741501	8,813517	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,385202	0,314809	7,993054	8,001411	8,020698	8,034837	8,069432	8,355153	8,368778	8,377294	8,383965	8,401743	8,578804	8,730787	8,771294	8,841808	8,848978	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,277933	0,255086	7,987370	8,003234	8,009093	8,018152	8,024029	8,041062	8,047407	8,077800	8,092550	8,104213	8,118878	8,209784	8,233620	8,333461	8,355910	8,379187	8,406177	8,453883	8,495360	8,526159	8,573676	8,619143	8,743214	8,817027	0,000000	0,000000	0,000000	0,000000	0,000000
8,291340	0,234397	7,994358	8,004883	8,016139	8,023975	8,044927	8,049993	8,057981	8,092434	8,132568	8,153938	8,161072	8,167831	8,183227	8,200742	8,219315	8,274887	8,282412	8,290707	8,318609	8,448718	8,455696	8,497405	8,537472	8,590342	8,597347	8,614570	8,630365	8,638505	8,768431
8,247473	0,302878	7,994660	8,013766	8,036099	8,053948	8,072570	8,078592	8,344338	8,380916	8,620029	8,879812	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,315156	0,204502	8,007890	8,050546	8,087131	8,104650	8,119960	8,129384	8,210380	8,306575	8,359727	8,396846	8,440888	8,448649	8,455794	8,463051	8,533369	8,568494	8,674321	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,313949	0,247202	7,994763	8,002659	8,014855	8,031619	8,060533	8,085392	8,233074	8,380182	8,390974	8,397635	8,412181	8,434293	8,453333	8,458590	8,500646	8,714713	8,771688	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,402256	0,308579	8,008934	8,015667	8,038944	8,243969	8,283759	8,403690	8,445095	8,709802	8,747498	8,760068	8,767391	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,228045	0,270288	7,988434	8,002162	8,014165	8,023764	8,032428	8,037777	8,146287	8,288264	8,355090	8,425781	8,691097	8,731297	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,193086	0,252994	7,993578	8,008027	8,016616	8,025074	8,039143	8,065491	8,086329	8,110664	8,125914	8,256376	8,356335	8,706291	8,720280	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,262791	0,262887	7,994036	8,009783	8,025404	8,032209	8,039241	8,048166	8,068283	8,090909	8,103925	8,158157	8,214054	8,252958	8,280336	8,326964	8,336686	8,400396	8,663227	8,712831	8,733465	8,764794	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,269718	0,306295	7,997010	8,012568	8,019389	8,067131	8,097557	8,127702	8,294933	8,644744	8,658846	8,777298	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,270467	0,296397	8,005697	8,032837	8,070531	8,078914	8,095362	8,109030	8,147113	8,418963	8,433048	8,716910	8,866738	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,311074	0,255297	8,003451	8,010943	8,016006	8,029447	8,035778	8,049099	8,063816	8,122685	8,217789	8,285135	8,297247	8,305450	8,333343	8,339881	8,352473	8,379148	8,386527	8,409234	8,599603	8,636235	8,671325	8,770633	8,839461	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,312157	0,261495	8,015002	8,064367	8,139201	8,163392	8,202043	8,385332	8,433245	8,644337	8,762498	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,270495	0,245162	7,990293	8,003581	8,023731	8,037365	8,045535	8,115615	8,130133	8,151088	8,226886	8,248809	8,303998	8,392255	8,412154	8,552296	8,580776	8,595029	8,788876	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,404454	0,265639	8,028345	8,041757	8,055172	8,164793	8,298672	8,430057	8,444542	8,484268	8,522066	8,598809	8,686536	8,715937	8,786953	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,335418	0,323065	8,005175	8,029462	8,043776	8,062590	8,075052	8,095070	8,385077	8,505838	8,534785	8,597472	8,831957	8,858760	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,295789	0,292415	7,976551	8,023189	8,031911	8,086363	8,099832	8,128067	8,134996	8,143173	8,186912	8,342931	8,450260	8,476802	8,756045	8,778606	8,821196	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,319886	0,287923	8,001003	8,007630	8,016986	8,029127	8,037894	8,054672	8,086761	8,120944	8,173676	8,196699	8,417812	8,495065	8,522241	8,539974	8,563730	8,576595	8,589066	8,805478	8,842478	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,231599	0,203822	8,028712	8,037639	8,051879	8,058261	8,071206	8,259003	8,388934	8,416836	8,476788	8,526727	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,260083	0,286769	7,997679	8,004697	8,020287	8,075377	8,182955	8,286572	8,353649	8,631146	8,788383	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,394981	0,223613	8,006887	8,153604	8,201049	8,213551	8,246930	8,273056	8,298465	8,316949	8,367965	8,493010	8,521464	8,538451	8,572886	8,603672	8,622013	8,889734	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,420417	0,332087	7,979162	7,992984	8,020753	8,060932	8,085008	8,099096	8,455362	8,472430	8,482949	8,514372	8,645220	8,664669	8,675535	8,830709	8,853635	8,893862	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,113499	0,127180	7,998987	8,013625	8,023698	8,034790	8,045664	8,060834	8,068129	8,096151	8,236757	8,308398	8,361463	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,267008	0,231410	7,972059	7,995039	8,013449	8,027510	8,034125	8,038172	8,099528	8,137828	8,169143	8,237120	8,380592	8,396569	8,419539	8,427492	8,434711	8,441849	8,519248	8,630503	8,698674	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,313431	0,264369	7,989096	8,009511	8,026380	8,058582	8,077914	8,189247	8,202492	8,216235	8,249915	8,349862	8,414800	8,487117	8,600988	8,703243	8,710915	8,728608	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,246521	0,219703	7,993015	8,002430	8,017261	8,044385	8,054984	8,100491	8,129365	8,210879	8,225637	8,258515	8,308062	8,325988	8,340453	8,347631	8,500949	8,530052	8,800765	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,142683	0,215852	7,997488	8,010260	8,017436	8,032067	8,037705	8,046150	8,070359	8,081206	8,135131	8,530183	8,611532	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,306752	0,301679	7,998297	8,005592	8,028530	8,041917	8,049099	8,063308	8,126492	8,221222	8,238002	8,286520	8,359112	8,467378	8,646842	8,745762	8,753099	8,876850	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
