1,592526E+1	1,592526E+1	7,000000E+0
4,029413E+1	4,029413E+1	2,700000E+1
1,655271E+1	1,655271E+1	1,300000E+1
1,223531E+1	1,223531E+1	5,000000E+0
1,596447E+1	1,596447E+1	1,200000E+1
1,318751E+1	1,318751E+1	9,000000E+0
1,358335E+1	1,358335E+1	1,000000E+1
3,801717E+1	3,801717E+1	2,100000E+1
2,029427E+0	2,029427E+0	2,000000E+0
1,350506E+0	1,350506E+0	1,000000E+0
4,175736E+1	4,175736E+1	3,000000E+1
3,982858E+0	3,982858E+0	3,000000E+0
1,184438E+1	1,184438E+1	6,000000E+0
3,756986E+1	3,756986E+1	1,700000E+1
9,622563E+0	9,622563E+0	6,000000E+0
3,508947E+1	3,508947E+1	1,700000E+1
4,432967E+1	4,432967E+1	3,500000E+1
2,657477E+1	2,657477E+1	1,300000E+1
4,992662E+0	4,992662E+0	6,000000E+0
4,399525E+0	4,399525E+0	3,000000E+0
4,796583E+0	4,796583E+0	3,000000E+0
9,530651E+0	9,530651E+0	8,000000E+0
2,838727E+1	2,838727E+1	1,600000E+1
5,812515E+0	5,812515E+0	4,000000E+0
2,127466E+0	2,127466E+0	0,000000E+0
2,510785E+1	2,510785E+1	1,400000E+1
3,463727E+1	3,463727E+1	2,500000E+1
8,557612E+0	8,557612E+0	1,000000E+1
1,481987E+1	1,481987E+1	9,000000E+0
2,781006E+1	2,781006E+1	1,100000E+1
4,589476E+0	4,589476E+0	2,000000E+0
3,064952E+1	3,064952E+1	1,300000E+1
2,440687E+1	2,440687E+1	1,100000E+1
3,746937E+1	3,746937E+1	1,900000E+1
1,499021E+1	1,499021E+1	7,000000E+0
2,865442E+1	2,865442E+1	2,000000E+1
1,821570E+1	1,821570E+1	1,200000E+1
5,368887E+0	5,368887E+0	3,000000E+0
1,346570E+1	1,346570E+1	8,000000E+0
3,170467E+1	3,170467E+1	1,000000E+1
1,416055E+1	1,416055E+1	1,300000E+1
2,285173E+1	2,285173E+1	1,400000E+1
1,547918E+1	1,547918E+1	9,000000E+0
8,196093E+0	8,196093E+0	5,000000E+0
1,512501E+1	1,512501E+1	1,100000E+1
1,151595E+1	1,151595E+1	9,000000E+0
2,258825E+1	2,258825E+1	1,700000E+1
3,066178E+1	3,066178E+1	1,500000E+1
3,906864E+1	3,906864E+1	2,200000E+1
4,156878E+0	4,156878E+0	3,000000E+0
1,789952E+1	1,789952E+1	9,000000E+0
9,649524E+0	9,649524E+0	5,000000E+0
1,702820E+1	1,702820E+1	9,000000E+0
1,467403E+1	1,467403E+1	6,000000E+0
4,083089E+1	4,083089E+1	2,400000E+1
3,040456E+0	3,040456E+0	3,000000E+0
1,550737E+1	1,550737E+1	1,000000E+1
2,962011E+1	2,962011E+1	1,300000E+1
1,822550E+1	1,822550E+1	1,200000E+1
4,136030E+1	4,136030E+1	2,300000E+1
1,158212E+1	1,158212E+1	9,000000E+0
3,022305E+1	3,022305E+1	1,400000E+1
9,384818E+0	9,384818E+0	4,000000E+0
1,617771E+1	1,617771E+1	1,100000E+1
3,323408E+1	3,323408E+1	1,800000E+1
6,969377E+0	6,969377E+0	5,000000E+0
6,564966E+0	6,564966E+0	5,000000E+0
5,232998E-1	5,232998E-1	0,000000E+0
8,840701E+0	8,840701E+0	6,000000E+0
2,014830E+1	2,014830E+1	1,100000E+1
2,483089E+1	2,483089E+1	1,400000E+1
2,183839E+0	2,183839E+0	1,000000E+0
2,151349E+1	2,151349E+1	1,200000E+1
3,190565E+1	3,190565E+1	2,300000E+1
3,349633E+1	3,349633E+1	1,500000E+1
1,192648E+1	1,192648E+1	7,000000E+0
2,616668E+1	2,616668E+1	1,200000E+1
3,761521E+1	3,761521E+1	1,300000E+1
2,974756E+1	2,974756E+1	1,200000E+1
1,032232E+1	1,032232E+1	9,000000E+0
4,243016E+1	4,243016E+1	2,900000E+1
3,497918E+1	3,497918E+1	1,500000E+1
2,977452E+1	2,977452E+1	1,600000E+1
3,898653E+1	3,898653E+1	1,800000E+1
3,951104E+1	3,951104E+1	2,200000E+1
2,715320E+1	2,715320E+1	1,100000E+1
4,138359E+1	4,138359E+1	2,700000E+1
4,094241E+1	4,094241E+1	1,800000E+1
1,100492E+1	1,100492E+1	9,000000E+0
1,437501E+1	1,437501E+1	9,000000E+0
1,269119E+1	1,269119E+1	9,000000E+0
3,027084E+1	3,027084E+1	1,900000E+1
5,149525E+0	5,149525E+0	6,000000E+0
1,933089E+1	1,933089E+1	1,800000E+1
3,069609E+1	3,069609E+1	3,100000E+1
3,171937E+1	3,171937E+1	1,800000E+1
2,656864E+1	2,656864E+1	1,900000E+1
3,586766E+1	3,586766E+1	2,000000E+1
-9,602924E+0	-9,602924E+0	3,000000E+0
1,042158E+1	1,042158E+1	8,000000E+0
