8,245381	0,217450	7,472349	7,779520	7,839227	7,917095	7,975617	8,080505	8,098454	8,132080	8,143092	8,222444	8,229327	8,241622	8,261039	8,273193	8,282180	8,296490	8,303389	8,311274	8,318836	8,324802	8,331349	8,342011	8,346348	8,357486	8,360514	8,371668	8,381212	8,385101	8,391764	8,398952	8,410953	8,418973	8,426997	8,439021	8,441906	8,526910
8,329895	0,126215	8,051553	8,078806	8,173124	8,268912	8,303750	8,310921	8,317259	8,323334	8,332417	8,349144	8,361417	8,379430	8,396640	8,407897	8,416306	8,453046	8,485019	8,529128	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342799	0,131497	7,908417	8,227076	8,247054	8,263108	8,280393	8,300568	8,309326	8,321069	8,334311	8,347009	8,359296	8,376909	8,394431	8,407341	8,415188	8,441901	8,451442	8,462249	8,473503	8,535398	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,377245	0,070440	8,294393	8,316276	8,323247	8,332577	8,337828	8,351237	8,357157	8,366401	8,372674	8,379241	8,389216	8,415835	8,488747	8,556602	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,359340	0,135738	8,034120	8,243056	8,267402	8,273514	8,300107	8,307006	8,313862	8,321418	8,330431	8,339935	8,345444	8,351625	8,364971	8,368435	8,377593	8,383913	8,395511	8,405126	8,495749	8,579398	8,747516	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,372307	0,056604	8,300694	8,305434	8,333219	8,344010	8,350655	8,362800	8,395809	8,428022	8,440291	8,462138	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,419566	0,189450	8,320142	8,327043	8,337454	8,348384	8,354761	8,361976	8,371780	8,384356	8,394995	8,431861	8,982472	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,283392	0,255091	7,437863	8,074423	8,257408	8,282542	8,310751	8,323249	8,329636	8,347767	8,359976	8,372690	8,385729	8,392093	8,404402	8,415087	8,557261	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,369895	0,062915	8,245218	8,312831	8,327429	8,337491	8,341906	8,350476	8,361793	8,375610	8,386825	8,402009	8,432146	8,454031	8,480867	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,339734	0,014299	8,326260	8,330712	8,344002	8,357962	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,421437	0,109633	8,325039	8,333807	8,345777	8,363140	8,370010	8,375925	8,383856	8,408709	8,421432	8,446108	8,608773	8,674667	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,305402	0,308390	7,754417	7,772724	7,791851	7,817063	7,959120	8,010316	8,083307	8,101743	8,175781	8,203655	8,262333	8,275710	8,292904	8,298944	8,306876	8,315051	8,321149	8,325156	8,337498	8,343301	8,358267	8,369871	8,374323	8,385794	8,396275	8,404497	8,409959	8,423098	8,512171	8,519852	8,591601	8,608977	9,121165	9,158938	0,000000	0,000000
8,337586	0,167010	7,784781	8,191859	8,241531	8,270863	8,298120	8,318051	8,333481	8,339248	8,351241	8,361735	8,374240	8,385978	8,405670	8,420831	8,425794	8,491863	8,511915	8,569341	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,320601	0,117011	8,006334	8,075030	8,292563	8,302764	8,315994	8,321540	8,336697	8,346015	8,357256	8,365916	8,377744	8,387874	8,399386	8,402915	8,417243	8,424340	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,362612	0,196742	7,844950	8,173550	8,282004	8,310916	8,319556	8,323828	8,333217	8,340310	8,346368	8,353206	8,362633	8,373018	8,383189	8,394469	8,402042	8,410760	8,423042	8,434400	8,449061	8,991722	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,357908	0,148718	7,961292	8,215519	8,235634	8,278406	8,285543	8,292410	8,297443	8,306651	8,317641	8,330950	8,339678	8,344757	8,355494	8,365408	8,377694	8,384132	8,395862	8,404010	8,413176	8,427746	8,558315	8,574896	8,769219	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,318188	0,162917	7,864237	7,971369	8,066216	8,155921	8,213415	8,241611	8,249538	8,272639	8,284753	8,296596	8,304603	8,312470	8,318126	8,327497	8,337747	8,347623	8,357023	8,365596	8,378025	8,398422	8,408338	8,415485	8,420673	8,453925	8,467753	8,484035	8,538060	8,657560	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,339982	0,091586	8,157678	8,189032	8,199500	8,244158	8,271881	8,288524	8,294777	8,308295	8,325295	8,338017	8,343595	8,352670	8,361927	8,369097	8,383942	8,393406	8,403300	8,408682	8,418246	8,439050	8,461945	8,526593	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,345766	0,054488	8,275402	8,339391	8,362101	8,406168	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,336941	0,064518	8,223595	8,245759	8,261915	8,274793	8,282912	8,307194	8,314685	8,328937	8,333224	8,342943	8,353098	8,364545	8,371742	8,379039	8,385562	8,396799	8,431977	8,466217	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,343280	0,150447	7,746108	8,216920	8,272284	8,293338	8,304731	8,315521	8,328832	8,339190	8,351428	8,355193	8,364204	8,379134	8,382895	8,391326	8,398003	8,403866	8,411755	8,423295	8,429632	8,434893	8,481082	8,528538	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,301606	0,145808	7,749972	8,149914	8,157622	8,192627	8,223458	8,246348	8,297548	8,309040	8,314430	8,324594	8,333310	8,341189	8,349718	8,357086	8,362925	8,375024	8,381220	8,388118	8,395830	8,408403	8,420620	8,423927	8,434010	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,373438	0,042934	8,304128	8,317997	8,331729	8,343949	8,352247	8,365645	8,374583	8,386824	8,390814	8,402499	8,413432	8,419420	8,451430	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,371854	0,059170	8,251062	8,316126	8,333102	8,337098	8,351810	8,372961	8,384016	8,394247	8,401464	8,410494	8,433967	8,475903	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,248857	0,272258	7,424523	7,759473	7,816859	8,272516	8,286461	8,302606	8,317064	8,324379	8,332536	8,345261	8,356205	8,363983	8,370297	8,378421	8,390633	8,404144	8,413698	8,421079	8,448146	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,343896	0,032859	8,285404	8,316968	8,323942	8,334858	8,343124	8,354383	8,366539	8,381649	8,388201	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,351658	0,082865	8,115518	8,282244	8,301254	8,309021	8,315735	8,337601	8,346005	8,353041	8,362001	8,370702	8,386875	8,396943	8,410010	8,419956	8,434201	8,485425	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,312882	0,190865	7,611499	8,021424	8,150306	8,296033	8,306463	8,313065	8,320484	8,332143	8,344524	8,350658	8,358738	8,365911	8,374457	8,381353	8,402810	8,410111	8,416497	8,429615	8,448337	8,456091	8,480012	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,403492	0,198217	8,182498	8,269672	8,282923	8,288148	8,311178	8,320894	8,333672	8,347828	8,350719	8,362401	8,378526	8,388342	8,405838	8,415161	8,424049	8,454502	8,462993	8,535220	9,151778	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,303763	0,121635	7,979995	8,096882	8,142813	8,151788	8,237264	8,251753	8,303770	8,309683	8,315048	8,324461	8,340317	8,348135	8,353395	8,362379	8,376636	8,382644	8,393876	8,405032	8,414786	8,425715	8,462659	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,307860	0,074683	8,166054	8,178427	8,202492	8,240140	8,255436	8,263804	8,295133	8,300207	8,306599	8,314719	8,321797	8,329361	8,348295	8,359458	8,373030	8,381460	8,394420	8,398912	8,419598	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342792	0,098384	7,987059	8,229071	8,252330	8,290536	8,299765	8,308844	8,313958	8,320355	8,327593	8,335976	8,342655	8,349433	8,354348	8,362640	8,362374	8,374160	8,384737	8,393754	8,406975	8,413848	8,422261	8,441923	8,461791	8,490615	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,348216	0,080327	8,152131	8,268175	8,292495	8,317258	8,334347	8,345777	8,364696	8,376407	8,383363	8,394080	8,402418	8,424143	8,471521	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,408570	0,109072	8,320228	8,335413	8,342033	8,353267	8,368662	8,379753	8,387916	8,397016	8,412495	8,423637	8,449285	8,733130	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,283115	0,255050	7,552011	7,661334	7,669066	7,901220	8,132547	8,203275	8,217123	8,236631	8,273831	8,289372	8,299277	8,312642	8,321525	8,333935	8,351961	8,356775	8,369918	8,380327	8,386227	8,397103	8,403893	8,403150	8,417869	8,424903	8,438131	8,445040	8,452802	8,462702	8,504023	8,562826	8,615137	0,000000	0,000000	0,000000	0,000000	0,000000
8,347594	0,020607	8,316432	8,329594	8,341995	8,349416	8,355041	8,362346	8,378335	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,370261	0,044479	8,306338	8,318132	8,326510	8,333922	8,339911	8,345225	8,354223	8,368273	8,374738	8,383760	8,393158	8,399682	8,411691	8,442628	8,455724	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,354307	0,023957	8,328292	8,336103	8,342215	8,355629	8,371756	8,391845	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,350918	0,166387	7,835064	8,258414	8,283973	8,313378	8,321080	8,334565	8,346795	8,354802	8,367402	8,374500	8,387550	8,400638	8,426654	8,432617	8,547027	8,630233	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,352837	0,037354	8,296427	8,312350	8,324261	8,338680	8,357333	8,373259	8,377171	8,387749	8,408300	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,305248	0,185474	7,769423	7,954754	8,016191	8,090111	8,169466	8,282992	8,291151	8,300142	8,306135	8,325168	8,341272	8,347058	8,361780	8,368741	8,376250	8,385158	8,396407	8,403231	8,412060	8,422950	8,434943	8,459920	8,531132	8,579521	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,378439	0,077321	8,289983	8,315111	8,328304	8,340128	8,360625	8,374376	8,385365	8,393399	8,433226	8,563868	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,340182	0,291734	7,768985	7,865211	7,968636	7,985130	8,088673	8,106724	8,148534	8,217675	8,254753	8,272344	8,286956	8,299932	8,312405	8,319451	8,326796	8,335926	8,341319	8,352566	8,359945	8,377099	8,394596	8,406897	8,423028	8,438998	8,460216	8,574687	8,629375	8,677124	9,094562	9,116930	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,352643	0,249926	7,457353	8,139360	8,212194	8,244805	8,250908	8,262241	8,276921	8,297709	8,309410	8,328044	8,337430	8,351514	8,367128	8,374220	8,382838	8,397496	8,407351	8,415334	8,423681	8,449024	8,461201	8,474404	8,497748	8,735466	8,962289	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,465711	0,081180	8,365408	8,383524	8,423052	8,458480	8,503544	8,547208	8,578760	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,350991	0,087795	8,136265	8,206155	8,311610	8,321775	8,328902	8,342678	8,349600	8,360334	8,371323	8,382903	8,390571	8,405323	8,436792	8,443600	8,477033	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,377120	0,124227	8,231965	8,306828	8,317386	8,328033	8,337872	8,346513	8,357711	8,363203	8,376415	8,388009	8,431562	8,739937	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,287057	0,139113	7,969765	7,995259	8,008922	8,170559	8,203669	8,229800	8,242614	8,246324	8,258297	8,272762	8,284492	8,291840	8,304753	8,314717	8,324723	8,341870	8,353502	8,361027	8,376213	8,389097	8,402394	8,408399	8,418339	8,499149	8,507940	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,316915	0,140213	7,834416	8,192669	8,248268	8,273571	8,312293	8,320908	8,327056	8,333351	8,349268	8,363126	8,374158	8,390404	8,398244	8,405713	8,411656	8,420031	8,432422	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,375946	0,100628	8,296610	8,308444	8,316559	8,325882	8,331663	8,340850	8,352370	8,361098	8,373925	8,380001	8,394847	8,414824	8,690221	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,316585	0,188602	7,580637	8,226578	8,242433	8,297926	8,307696	8,316180	8,333231	8,339180	8,352926	8,356540	8,370252	8,376633	8,380847	8,392892	8,403756	8,411449	8,425469	8,438077	8,462414	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,339365	0,029574	8,301620	8,311123	8,316353	8,321655	8,335727	8,346107	8,363948	8,370332	8,387422	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,278915	0,204948	7,487621	7,897752	8,177022	8,241398	8,248718	8,263302	8,277263	8,302509	8,313259	8,320237	8,329169	8,333862	8,344424	8,351720	8,357300	8,364904	8,372671	8,378337	8,389987	8,397938	8,403842	8,413735	8,448084	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,346131	0,097308	8,171250	8,202164	8,269624	8,299781	8,311321	8,321995	8,329318	8,342945	8,348631	8,360370	8,366618	8,375513	8,395418	8,397832	8,446120	8,599195	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,394322	0,072737	8,316057	8,330921	8,343467	8,356053	8,362993	8,376074	8,395172	8,414211	8,422814	8,441058	8,578726	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,357314	0,024473	8,317328	8,339851	8,348071	8,359272	8,369372	8,377842	8,389463	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,368667	0,042711	8,315229	8,340898	8,347663	8,356472	8,373511	8,404692	8,442202	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,253835	0,223076	7,640522	7,675101	7,980260	8,021628	8,149905	8,243734	8,255883	8,286043	8,299381	8,310206	8,325463	8,330214	8,341030	8,353375	8,363584	8,370368	8,379800	8,385680	8,393796	8,403529	8,422810	8,436492	8,469409	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,306829	0,207710	7,437823	8,177977	8,207721	8,258714	8,266841	8,280615	8,291965	8,304916	8,312823	8,327400	8,331628	8,341458	8,347768	8,360578	8,365591	8,370391	8,381452	8,390093	8,405908	8,409159	8,445695	8,469232	8,571322	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,353223	0,067231	8,206279	8,265827	8,286604	8,294937	8,307253	8,312245	8,319657	8,326544	8,342515	8,349460	8,357895	8,366366	8,373627	8,383913	8,387997	8,396208	8,418038	8,429068	8,445387	8,494635	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,366310	0,061144	8,262717	8,303017	8,345717	8,359441	8,384174	8,415682	8,421935	8,437796	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,352389	0,028510	8,311734	8,326921	8,334107	8,341010	8,360468	8,369495	8,381581	8,393797	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,309828	0,166898	7,648473	8,212716	8,223747	8,246204	8,264124	8,277134	8,291233	8,303456	8,309938	8,314463	8,324971	8,337023	8,344775	8,360878	8,368121	8,387272	8,391441	8,401113	8,413001	8,420058	8,426351	8,549722	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
