3,452822E+0	3,452822E+0	7,000000E+0
-5,545367E-1	-5,545367E-1	1,000000E+0
2,722429E+0	2,722429E+0	5,000000E+0
9,566802E+0	9,566802E+0	0,000000E+0
5,159932E+0	5,159932E+0	0,000000E+0
1,080761E+1	1,080761E+1	5,000000E+0
4,396451E+0	4,396451E+0	1,000000E+0
6,930141E-1	6,930141E-1	6,000000E+0
-3,658109E-1	-3,658109E-1	4,000000E+0
9,825993E+0	9,825993E+0	6,000000E+0
1,217525E+0	1,217525E+0	7,000000E+0
1,285296E+1	1,285296E+1	2,000000E+0
1,180147E+0	1,180147E+0	3,000000E+0
1,126838E+0	1,126838E+0	5,000000E+0
6,599259E-1	6,599259E-1	1,000000E+0
7,049641E+0	7,049641E+0	2,000000E+0
5,421575E+0	5,421575E+0	0,000000E+0
2,879748E-2	2,879748E-2	3,000000E+0
3,938117E+0	3,938117E+0	9,000000E+0
8,368883E+0	8,368883E+0	1,000000E+0
1,556986E+0	1,556986E+0	1,000000E+0
5,197923E+0	5,197923E+0	3,000000E+0
2,242649E+0	2,242649E+0	2,000000E+0
7,634799E-1	7,634799E-1	0,000000E+0
9,382365E+0	9,382365E+0	1,000000E+0
3,678925E+0	3,678925E+0	5,000000E+0
5,641551E+0	5,641551E+0	1,000000E+0
4,833339E+0	4,833339E+0	0,000000E+0
6,349885E+0	6,349885E+0	4,000000E+0
5,159320E+0	5,159320E+0	3,000000E+0
5,597433E+0	5,597433E+0	0,000000E+0
8,519619E+0	8,519619E+0	1,000000E+0
8,846825E+0	8,846825E+0	5,000000E+0
2,628066E+0	2,628066E+0	6,000000E+0
1,080210E+1	1,080210E+1	9,000000E+0
4,605397E+0	4,605397E+0	8,000000E+0
1,425858E+0	1,425858E+0	6,000000E+0
4,540446E+0	4,540446E+0	8,000000E+0
7,420965E+0	7,420965E+0	3,000000E+0
6,819861E+0	6,819861E+0	6,000000E+0
1,369486E+0	1,369486E+0	0,000000E+0
1,490198E+1	1,490198E+1	0,000000E+0
1,084131E+1	1,084131E+1	0,000000E+0
5,373168E+0	5,373168E+0	0,000000E+0
2,120085E-1	2,120085E-1	0,000000E+0
6,093757E+0	6,093757E+0	9,000000E+0
1,443078E+1	1,443078E+1	1,000000E+1
4,822922E+0	4,822922E+0	4,000000E+0
4,526353E+0	4,526353E+0	0,000000E+0
3,761646E+0	3,761646E+0	8,000000E+0
1,257353E+0	1,257353E+0	1,000000E+0
1,166484E+1	1,166484E+1	2,000000E+0
1,417955E+1	1,417955E+1	0,000000E+0
4,747554E+0	4,747554E+0	6,000000E+0
1,090688E+1	1,090688E+1	2,000000E+0
1,129046E+1	1,129046E+1	5,000000E+0
2,136031E+0	2,136031E+0	1,000000E+0
8,335795E+0	8,335795E+0	9,000000E+0
-1,678940E-1	-1,678940E-1	8,000000E+0
1,914830E+0	1,914830E+0	0,000000E+0
7,354176E+0	7,354176E+0	0,000000E+0
1,286583E+1	1,286583E+1	8,000000E+0
8,316800E+0	8,316800E+0	0,000000E+0
8,065574E+0	8,065574E+0	4,000000E+0
4,030029E+0	4,030029E+0	7,000000E+0
3,931377E+0	3,931377E+0	0,000000E+0
5,300864E+0	5,300864E+0	6,000000E+0
1,171386E+1	1,171386E+1	1,000000E+0
6,433219E+0	6,433219E+0	0,000000E+0
2,390933E+0	2,390933E+0	1,000000E+0
9,963234E-1	9,963234E-1	3,000000E+0
8,466310E+0	8,466310E+0	3,000000E+0
3,541670E+0	3,541670E+0	3,000000E+0
7,320475E+0	7,320475E+0	0,000000E+0
3,963852E+0	3,963852E+0	1,000000E+0
5,335791E+0	5,335791E+0	0,000000E+0
8,236530E+0	8,236530E+0	4,000000E+0
8,457119E+0	8,457119E+0	5,000000E+0
8,276359E+0	8,276359E+0	2,000000E+0
1,627208E+1	1,627208E+1	2,000000E+0
4,368877E+0	4,368877E+0	3,000000E+0
8,436898E+0	8,436898E+0	7,000000E+0
2,729169E+0	2,729169E+0	0,000000E+0
3,101106E+0	3,101106E+0	1,000000E+0
1,240810E+1	1,240810E+1	6,000000E+0
2,254889E-1	2,254889E-1	1,000000E+0
5,107849E+0	5,107849E+0	6,000000E+0
8,612756E+0	8,612756E+0	0,000000E+0
6,031870E+0	6,031870E+0	6,000000E+0
4,473030E-1	4,473030E-1	0,000000E+0
1,452206E+0	1,452206E+0	0,000000E+0
4,037980E-1	4,037980E-1	0,000000E+0
3,399513E+0	3,399513E+0	6,000000E+0
1,984070E+0	1,984070E+0	1,000000E+0
-1,305165E-1	-1,305165E-1	8,000000E+0
5,171575E+0	5,171575E+0	6,000000E+0
5,674639E+0	5,674639E+0	3,000000E+0
2,441791E+0	2,441791E+0	0,000000E+0
6,087630E+0	6,087630E+0	1,000000E+0
4,963227E-1	4,963227E-1	1,000000E+0
