1,295406E+1	1,295406E+1	1,400000E+1
9,181997E+0	9,181997E+0	1,200000E+1
8,976727E+0	8,976727E+0	1,500000E+1
1,506313E+1	1,506313E+1	1,800000E+1
1,039768E+1	1,039768E+1	1,300000E+1
1,571755E+1	1,571755E+1	1,600000E+1
1,721939E+1	1,721939E+1	2,000000E+1
2,126902E+1	2,126902E+1	2,100000E+1
9,892169E+0	9,892169E+0	1,300000E+1
1,596509E+1	1,596509E+1	1,300000E+1
8,968148E+0	8,968148E+0	9,000000E+0
8,741432E+0	8,741432E+0	9,000000E+0
1,128800E+1	1,128800E+1	1,500000E+1
1,412379E+1	1,412379E+1	1,600000E+1
1,440259E+1	1,440259E+1	1,600000E+1
6,890939E+0	6,890939E+0	1,200000E+1
1,145100E+1	1,145100E+1	1,200000E+1
1,440137E+1	1,440137E+1	1,800000E+1
9,217536E+0	9,217536E+0	1,200000E+1
1,446877E+1	1,446877E+1	1,800000E+1
1,794426E+1	1,794426E+1	2,000000E+1
1,598960E+1	1,598960E+1	2,100000E+1
1,061276E+1	1,061276E+1	1,100000E+1
4,142774E+0	4,142774E+0	7,000000E+0
1,106374E+1	1,106374E+1	1,800000E+1
4,224882E+0	4,224882E+0	4,000000E+0
1,745100E+1	1,745100E+1	2,400000E+1
9,150747E+0	9,150747E+0	1,300000E+1
1,214095E+1	1,214095E+1	1,500000E+1
9,120722E+0	9,120722E+0	1,400000E+1
1,013298E+1	1,013298E+1	1,800000E+1
1,271938E+1	1,271938E+1	1,900000E+1
7,995720E+0	7,995720E+0	1,200000E+1
1,177881E+1	1,177881E+1	1,700000E+1
9,457732E+0	9,457732E+0	1,300000E+1
1,136644E+1	1,136644E+1	1,600000E+1
5,480398E+0	5,480398E+0	8,000000E+0
1,503127E+1	1,503127E+1	2,100000E+1
1,159131E+1	1,159131E+1	1,700000E+1
8,167902E+0	8,167902E+0	1,300000E+1
1,599696E+1	1,599696E+1	1,500000E+1
1,452637E+1	1,452637E+1	1,700000E+1
6,965082E+0	6,965082E+0	9,000000E+0
1,579659E+1	1,579659E+1	2,500000E+1
9,297193E+0	9,297193E+0	1,100000E+1
8,927707E+0	8,927707E+0	1,300000E+1
1,841240E+1	1,841240E+1	2,100000E+1
1,236644E+1	1,236644E+1	2,100000E+1
1,016239E+1	1,016239E+1	1,000000E+1
1,170651E+1	1,170651E+1	1,600000E+1
1,396999E+1	1,396999E+1	1,900000E+1
9,405036E+0	9,405036E+0	1,200000E+1
1,552576E+1	1,552576E+1	1,700000E+1
1,565076E+1	1,565076E+1	2,100000E+1
1,267465E+1	1,267465E+1	1,600000E+1
1,307477E+1	1,307477E+1	1,400000E+1
1,051227E+1	1,051227E+1	1,400000E+1
1,572980E+1	1,572980E+1	1,400000E+1
1,672980E+1	1,672980E+1	1,900000E+1
1,497245E+1	1,497245E+1	1,700000E+1
1,440995E+1	1,440995E+1	1,300000E+1
7,341308E+0	7,341308E+0	9,000000E+0
1,145345E+1	1,145345E+1	1,500000E+1
1,095835E+1	1,095835E+1	1,200000E+1
1,063911E+1	1,063911E+1	1,300000E+1
9,159938E+0	9,159938E+0	9,000000E+0
1,091852E+1	1,091852E+1	1,100000E+1
