8,382465	0,245176	8,061460	8,106858	8,176891	8,191203	8,205151	8,221918	8,353672	8,367756	8,389470	8,400392	8,646643	8,708345	8,749823	8,774933	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,447860	0,251753	7,992993	8,159252	8,206375	8,393304	8,416987	8,436130	8,562820	8,593007	8,602428	8,769435	8,793731	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,376243	0,296229	7,977262	7,985258	7,991208	7,999103	8,028454	8,036427	8,115983	8,141982	8,200713	8,234129	8,271710	8,307561	8,316826	8,471516	8,492471	8,552921	8,588093	8,601745	8,609186	8,636935	8,680164	8,706487	8,744058	8,828664	8,887230	0,000000
8,398888	0,277030	7,988604	8,020149	8,052639	8,084502	8,259602	8,273251	8,280681	8,320828	8,368852	8,402812	8,409520	8,673942	8,680215	8,687141	8,710489	8,714503	8,853361	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,522692	0,211393	8,105486	8,114271	8,387778	8,405171	8,412120	8,418785	8,427135	8,441964	8,589728	8,599306	8,606318	8,637139	8,682708	8,688336	8,752318	8,765460	8,851750	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,313203	0,268412	8,003556	8,008986	8,021273	8,042335	8,063287	8,143790	8,150596	8,196441	8,248007	8,261425	8,272544	8,307827	8,330353	8,438228	8,535445	8,584112	8,688720	8,792969	8,860963	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,331439	0,379999	7,987718	7,994539	8,147454	8,192253	8,262873	8,837228	8,898008	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,306434	0,216568	7,990129	8,034647	8,183490	8,231836	8,263536	8,354872	8,364597	8,404316	8,530010	8,706909	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,350313	0,232822	7,997635	8,020718	8,152758	8,170746	8,176015	8,183919	8,192085	8,211118	8,227116	8,246586	8,299507	8,364832	8,440402	8,502949	8,532048	8,546571	8,573509	8,591513	8,780279	8,795958	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,194438	0,237888	7,999357	8,010803	8,023292	8,045087	8,094048	8,125240	8,133635	8,175925	8,231003	8,591791	8,708638	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,486629	0,269252	8,221013	8,300134	8,642135	8,783234	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,323626	0,261448	8,020732	8,034764	8,078160	8,110184	8,140668	8,285758	8,393143	8,598141	8,612146	8,636419	8,649770	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,320561	0,178992	8,007735	8,171524	8,185261	8,193400	8,292346	8,313801	8,328587	8,336035	8,363453	8,427440	8,536934	8,690219	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,212671	0,242035	7,977650	7,988706	7,997835	8,012251	8,019133	8,027659	8,035023	8,038660	8,055990	8,060487	8,213449	8,353520	8,375189	8,389966	8,464903	8,512002	8,605195	8,700463	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,409375	0,413832	7,973838	7,983415	7,989821	7,996951	8,004974	8,011841	8,101095	8,169629	8,316618	8,541863	8,583718	8,681603	8,792571	8,837906	8,866194	8,897595	9,209742	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,401359	0,292226	7,982368	8,104010	8,186193	8,216071	8,247038	8,258139	8,396666	8,416795	8,587229	8,690221	8,845847	8,885729	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,293566	0,255048	7,991456	8,004123	8,025178	8,081010	8,092559	8,340534	8,433910	8,545260	8,559066	8,567811	8,588315	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,367228	0,277440	7,989669	7,997839	8,003628	8,012119	8,021373	8,037247	8,063221	8,295446	8,303663	8,376474	8,401009	8,437937	8,450763	8,468487	8,498450	8,541740	8,575743	8,655681	8,702546	8,721491	8,737927	8,786556	0,000000	0,000000	0,000000	0,000000
8,378776	0,274669	7,986993	8,012097	8,026001	8,171371	8,211046	8,319453	8,356213	8,408597	8,444067	8,496731	8,611930	8,745646	8,752819	8,759897	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,308932	0,268826	7,999307	8,013963	8,020695	8,028814	8,062563	8,114035	8,127893	8,164885	8,267506	8,280667	8,346707	8,378748	8,411423	8,495220	8,607083	8,664101	8,751704	8,825471	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,259050	0,293350	8,038373	8,053790	8,060433	8,068307	8,082471	8,089221	8,171377	8,562765	8,712749	8,751016	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,355188	0,245103	7,981292	7,991108	8,102731	8,162888	8,208445	8,215101	8,333915	8,371419	8,416537	8,430288	8,465762	8,551050	8,617183	8,715047	8,765051	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,267107	0,255901	7,990666	7,996793	8,004432	8,011336	8,027953	8,182934	8,266498	8,283213	8,383904	8,476835	8,556408	8,577252	8,714173	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,433059	0,222454	8,119910	8,182122	8,204962	8,232857	8,271527	8,326240	8,343957	8,410385	8,486424	8,492730	8,513719	8,581665	8,730143	8,770335	8,828902	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,339916	0,233713	8,002888	8,022786	8,198365	8,231997	8,263707	8,290435	8,379839	8,449698	8,516294	8,684557	8,698505	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,458546	0,234646	8,071261	8,260518	8,274187	8,288123	8,299213	8,312513	8,329358	8,346513	8,359602	8,399739	8,605716	8,674486	8,735207	8,757694	8,786343	8,836266	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,396786	0,256519	7,979768	8,010132	8,179645	8,185747	8,362111	8,409145	8,444897	8,552165	8,609164	8,647568	8,677597	8,703488	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,355723	0,187494	8,021962	8,105314	8,213828	8,329242	8,338203	8,352041	8,384717	8,394970	8,407231	8,419955	8,585934	8,715278	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,272978	0,216427	8,007813	8,026429	8,040410	8,180155	8,204238	8,263766	8,279218	8,357748	8,392546	8,617323	8,633115	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,623365	0,141896	8,409241	8,517363	8,532475	8,545560	8,592966	8,669302	8,692861	8,813258	8,837263	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,204464	0,200294	7,958039	7,981006	8,001506	8,014848	8,036077	8,094403	8,117317	8,142104	8,155690	8,164000	8,259819	8,421987	8,451322	8,480657	8,492740	8,499907	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,489335	0,315416	8,201533	8,247724	8,661533	8,846552	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,288641	0,286373	8,002285	8,010515	8,016657	8,024520	8,072283	8,126986	8,149814	8,234903	8,357003	8,381512	8,495026	8,549605	8,795126	8,824745	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,364637	0,238082	8,130638	8,144195	8,152642	8,173292	8,194511	8,447995	8,466370	8,479451	8,708342	8,748938	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,321274	0,307122	7,995208	8,010495	8,060968	8,073849	8,129370	8,183821	8,259249	8,308449	8,532314	8,710414	8,789922	8,801223	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,426327	0,296640	7,998878	8,037570	8,103815	8,181055	8,286784	8,420073	8,552536	8,558254	8,666188	8,714920	8,790925	8,804923	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,244623	0,305411	7,988223	8,023313	8,037604	8,107900	8,270789	8,459972	8,824560	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,525363	0,247427	8,000513	8,206913	8,393236	8,429277	8,462920	8,518347	8,593538	8,613454	8,690323	8,774856	8,783630	8,837350	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,327811	0,097885	8,210464	8,215823	8,331700	8,361494	8,391605	8,455783	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,361416	0,296890	7,991167	8,009724	8,021845	8,032007	8,103880	8,155256	8,191537	8,254502	8,311444	8,366656	8,400145	8,448204	8,472651	8,509115	8,699161	8,834019	8,847821	8,856363	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,383361	0,282660	7,998989	8,079630	8,086767	8,093405	8,101637	8,236660	8,263284	8,293042	8,506866	8,603607	8,631224	8,651874	8,664877	8,703533	8,835014	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342833	0,304035	7,977084	8,019002	8,088821	8,102455	8,109673	8,272158	8,343758	8,409705	8,468858	8,664831	8,821868	8,835781	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,471396	0,255816	8,026047	8,124408	8,174558	8,312662	8,333823	8,410646	8,493325	8,504324	8,529970	8,602416	8,695544	8,747115	8,796709	8,847997	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,403507	0,221897	8,161632	8,188947	8,197939	8,279506	8,293646	8,300625	8,339985	8,348304	8,437933	8,474267	8,558632	8,806360	8,857821	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,426496	0,316258	8,016913	8,028430	8,047268	8,072842	8,150737	8,249662	8,263323	8,300931	8,523630	8,550249	8,695090	8,710524	8,727687	8,799824	8,833824	8,853002	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,379490	0,271808	8,031820	8,074542	8,122583	8,236935	8,246786	8,403068	8,629835	8,644134	8,652363	8,752838	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,236235	0,253642	7,976131	7,990603	7,997692	8,004733	8,024498	8,049454	8,082391	8,137597	8,235737	8,259705	8,323555	8,331523	8,377096	8,544362	8,656107	8,788574	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,611881	0,304949	8,147137	8,176755	8,454791	8,492903	8,781850	8,791021	8,838955	8,850935	8,972584	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,471381	0,300316	7,985859	8,016747	8,039032	8,058934	8,272422	8,348461	8,362625	8,568575	8,578567	8,607760	8,647860	8,654696	8,699596	8,731697	8,781784	8,820198	8,838659	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,591486	0,188520	8,236994	8,296561	8,361596	8,424820	8,466192	8,625448	8,635364	8,641868	8,649402	8,669425	8,723361	8,730884	8,768327	8,815160	8,826886	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,436410	0,135045	8,259611	8,337320	8,354500	8,368859	8,399183	8,446185	8,469451	8,608372	8,684210	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,377162	0,321175	7,982062	7,987098	7,999140	8,009883	8,026944	8,141984	8,252403	8,358474	8,491392	8,498256	8,539595	8,654796	8,723938	8,742947	8,777392	8,848291	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,345161	0,366185	7,986946	7,993384	8,000787	8,202285	8,217545	8,299275	8,314989	8,602592	8,721455	9,112353	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,385889	0,316761	7,985663	7,994188	8,016157	8,023244	8,096322	8,230285	8,293744	8,327666	8,344847	8,394846	8,610535	8,699157	8,756315	8,789600	8,801495	8,810156	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,233073	0,282587	7,988674	7,995090	8,003922	8,010990	8,018757	8,030900	8,045003	8,052497	8,060271	8,153639	8,316961	8,335353	8,350793	8,375914	8,577601	8,789783	8,856087	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,382431	0,302726	7,982063	7,992867	8,004833	8,010846	8,017299	8,189501	8,193704	8,202120	8,346657	8,378612	8,484005	8,547665	8,594107	8,626315	8,638725	8,686433	8,692752	8,794326	8,883358	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,253028	0,294505	7,983390	7,996008	8,018810	8,027038	8,051760	8,064230	8,256743	8,435070	8,504487	8,657424	8,788347	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,414825	0,243796	7,991584	8,086688	8,189621	8,203740	8,342406	8,414027	8,489646	8,505185	8,511749	8,530865	8,576560	8,735284	8,815370	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,363377	0,222261	7,970080	8,021365	8,052523	8,198490	8,222141	8,341761	8,348060	8,356131	8,369112	8,472659	8,502742	8,522787	8,543987	8,562965	8,580766	8,748472	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,433941	0,242387	7,982107	7,994010	8,250850	8,331318	8,377099	8,424469	8,436826	8,472540	8,481258	8,503624	8,617243	8,688322	8,725489	8,790026	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,174300	0,236860	7,996203	8,002997	8,010046	8,383967	8,478286	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,412935	0,292489	8,006823	8,146499	8,440894	8,452612	8,658305	8,772476	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,442628	0,297383	7,989106	7,997770	8,012045	8,166096	8,179978	8,193163	8,216820	8,495129	8,527993	8,539930	8,551292	8,565539	8,651446	8,698944	8,773135	8,779407	8,800221	8,829287	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,486566	0,248926	8,021440	8,079316	8,238452	8,252345	8,408936	8,442106	8,453120	8,499990	8,531834	8,547090	8,553447	8,569517	8,681203	8,804846	8,843506	8,857901	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,474561	0,230180	7,994070	8,110125	8,242326	8,366440	8,378199	8,387511	8,467810	8,504034	8,569812	8,582933	8,625850	8,662087	8,724663	8,743905	8,758642	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,269091	0,256877	7,962031	7,978363	7,991092	7,997767	8,006811	8,020338	8,039183	8,124064	8,133400	8,137501	8,176306	8,186435	8,211191	8,230034	8,243347	8,328650	8,351447	8,443921	8,593990	8,597620	8,637502	8,647686	8,660340	8,759164	0,000000	0,000000
8,309470	0,290182	7,983091	7,990650	8,000007	8,021514	8,071955	8,147498	8,178720	8,215665	8,220408	8,229532	8,251211	8,472464	8,522093	8,612031	8,751002	8,770412	8,822736	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,307985	0,264908	7,976033	8,008418	8,023615	8,037940	8,381059	8,395467	8,539836	8,544616	8,581235	8,591633	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,272083	0,234678	8,023492	8,047696	8,060783	8,104529	8,149052	8,162916	8,334930	8,346156	8,454990	8,609918	8,698454	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,390685	0,244449	7,988584	8,049733	8,188218	8,201842	8,210120	8,228543	8,240766	8,298345	8,373559	8,465826	8,487964	8,502042	8,531089	8,603664	8,693139	8,719220	8,858989	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,433547	0,232688	8,028091	8,169384	8,174923	8,182190	8,189658	8,326945	8,363326	8,369497	8,379290	8,393289	8,433057	8,477540	8,498921	8,522584	8,625946	8,731676	8,745639	8,791291	8,834152	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,465467	0,254087	7,986777	7,996316	8,008760	8,189910	8,280087	8,382368	8,389292	8,396039	8,434534	8,482955	8,527173	8,540691	8,570005	8,578450	8,600715	8,653333	8,680800	8,740683	8,755024	8,777007	8,803885	0,000000	0,000000	0,000000	0,000000	0,000000
8,318165	0,325404	7,976632	7,989518	7,997560	8,004056	8,010820	8,055488	8,122643	8,131489	8,163179	8,231003	8,285352	8,295068	8,359654	8,456699	8,663438	8,722660	8,774117	8,817194	8,988571	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,347057	0,283807	7,979332	7,994073	8,076251	8,083289	8,089847	8,187621	8,209423	8,396460	8,424406	8,468602	8,484626	8,491286	8,715577	8,783154	8,821913	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,359563	0,233170	8,003245	8,017162	8,109621	8,116008	8,129220	8,225169	8,232058	8,242601	8,264298	8,282793	8,323009	8,401353	8,513964	8,528695	8,555896	8,578188	8,598847	8,610670	8,641245	8,817222	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,261835	0,219816	7,969043	7,995941	8,009068	8,031718	8,041886	8,071820	8,108344	8,112758	8,177803	8,280363	8,334161	8,348067	8,363511	8,438716	8,446342	8,473116	8,572911	8,579408	8,619889	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,377073	0,204437	8,101560	8,156688	8,199406	8,223455	8,240169	8,255463	8,288216	8,333825	8,388356	8,407845	8,421870	8,500519	8,657655	8,718929	8,762134	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,470571	0,294046	8,040066	8,054405	8,066768	8,075515	8,098372	8,234732	8,319369	8,461541	8,530801	8,566723	8,577872	8,594298	8,626804	8,739506	8,748767	8,762473	8,772239	8,782888	8,887713	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,488253	0,175630	8,253596	8,344499	8,399451	8,421819	8,437271	8,507160	8,564248	8,610453	8,855778	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,155988	0,178663	7,995205	8,008732	8,043014	8,057050	8,215126	8,309705	8,463084	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,412636	0,285459	7,979130	8,045327	8,074897	8,088439	8,096720	8,301758	8,354612	8,397396	8,530893	8,563536	8,585840	8,607666	8,659244	8,692155	8,785592	8,838966	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,460560	0,295798	7,977490	8,002944	8,015354	8,028840	8,151533	8,175048	8,309098	8,331054	8,364135	8,384927	8,537033	8,580965	8,643496	8,657130	8,670884	8,680197	8,709193	8,721310	8,741585	8,768210	8,823900	8,857990	0,000000	0,000000	0,000000	0,000000
8,398777	0,258823	7,988975	8,163465	8,205884	8,242202	8,489573	8,503822	8,569998	8,660596	8,764478	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,471653	0,131613	8,281691	8,292624	8,316290	8,324746	8,408734	8,441283	8,469747	8,526591	8,540766	8,553312	8,564889	8,573980	8,598848	8,709644	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,321217	0,272164	7,987250	7,999589	8,007148	8,014727	8,129108	8,146673	8,170141	8,210626	8,228840	8,236235	8,367974	8,379473	8,488027	8,524282	8,626700	8,737162	8,748743	8,779209	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,385127	0,230414	8,002744	8,036432	8,154157	8,167518	8,181656	8,275328	8,289853	8,302286	8,335793	8,342688	8,349746	8,365754	8,404843	8,466867	8,522595	8,567656	8,641234	8,708039	8,762171	8,825181	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,376233	0,306611	8,001445	8,037263	8,055713	8,090561	8,104202	8,326965	8,353229	8,374835	8,571310	8,594049	8,758587	8,789450	8,833418	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,447450	0,269063	7,996963	8,008607	8,188011	8,211092	8,217837	8,241019	8,270690	8,306738	8,316944	8,434055	8,467212	8,518346	8,526913	8,632098	8,659467	8,728763	8,749959	8,783594	8,812558	8,878143	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,274434	0,161763	8,102889	8,109657	8,116006	8,150833	8,164556	8,195737	8,203565	8,216787	8,266526	8,355669	8,394765	8,444216	8,521413	8,599456	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,627071	0,231534	8,108642	8,377487	8,391346	8,460020	8,576803	8,684305	8,700684	8,733216	8,746187	8,797261	8,832092	8,847827	8,896054	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,353663	0,325397	7,977804	7,997860	8,013394	8,019693	8,039861	8,159135	8,251115	8,379609	8,542218	8,571945	8,641620	8,737283	8,763789	8,855963	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,384975	0,264559	7,984766	8,025242	8,141299	8,151694	8,165405	8,395502	8,428996	8,468604	8,548352	8,593415	8,646985	8,671348	8,783062	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,308493	0,234416	8,090385	8,118626	8,148915	8,171843	8,186086	8,225313	8,250333	8,494358	8,675612	8,723454	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,252577	0,227915	7,983613	7,996607	8,029709	8,041390	8,071657	8,087372	8,106485	8,124985	8,137501	8,171398	8,185452	8,217322	8,259308	8,272044	8,295279	8,376543	8,382324	8,459789	8,679296	8,708107	8,717935	0,000000	0,000000	0,000000	0,000000	0,000000
8,255580	0,250811	7,990642	8,004485	8,019134	8,028324	8,041932	8,053414	8,101529	8,113640	8,136688	8,198227	8,391012	8,441373	8,447264	8,455114	8,470484	8,719991	8,731615	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,341664	0,272374	7,985889	8,052362	8,066034	8,089169	8,242243	8,274624	8,297309	8,325817	8,420162	8,497734	8,588511	8,728662	8,873110	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,300096	0,223564	8,067125	8,073652	8,112153	8,139018	8,156730	8,179254	8,186242	8,302797	8,334807	8,496201	8,510035	8,559732	8,783495	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,450491	0,146749	8,251910	8,427534	8,554032	8,568488	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,521709	0,266765	7,992175	8,057167	8,382243	8,400848	8,494640	8,509005	8,538460	8,542706	8,738841	8,753626	8,761289	8,769862	8,841352	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,245672	0,290305	7,964588	7,983959	7,991652	8,004148	8,028684	8,050110	8,057712	8,067440	8,190713	8,244148	8,501072	8,554258	8,584552	8,669145	8,792892	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
