1,731559E+1	1,731559E+1	1,800000E+1
1,869365E+1	1,869365E+1	1,600000E+1
1,602453E+1	1,602453E+1	1,400000E+1
2,088238E+1	2,088238E+1	2,000000E+1
1,500247E+1	1,500247E+1	1,600000E+1
1,854537E+1	1,854537E+1	2,000000E+1
2,573043E+1	2,573043E+1	2,700000E+1
1,260112E+1	1,260112E+1	1,300000E+1
2,077331E+1	2,077331E+1	2,500000E+1
1,761890E+1	1,761890E+1	2,300000E+1
1,638054E+1	1,638054E+1	1,600000E+1
1,766363E+1	1,766363E+1	1,800000E+1
1,713238E+1	1,713238E+1	2,000000E+1
1,814096E+1	1,814096E+1	1,900000E+1
1,993998E+1	1,993998E+1	2,000000E+1
1,406681E+1	1,406681E+1	1,900000E+1
2,267344E+1	2,267344E+1	2,300000E+1
1,786890E+1	1,786890E+1	2,000000E+1
1,853986E+1	1,853986E+1	1,600000E+1
2,308459E+1	2,308459E+1	2,100000E+1
1,233151E+1	1,233151E+1	1,500000E+1
1,288176E+1	1,288176E+1	1,100000E+1
1,613421E+1	1,613421E+1	1,800000E+1
1,932417E+1	1,932417E+1	2,100000E+1
1,208090E+1	1,208090E+1	1,500000E+1
1,699635E+1	1,699635E+1	1,700000E+1
1,990444E+1	1,990444E+1	1,800000E+1
1,795284E+1	1,795284E+1	2,200000E+1
2,031804E+1	2,031804E+1	2,000000E+1
2,152086E+1	2,152086E+1	2,000000E+1
1,324144E+1	1,324144E+1	1,600000E+1
1,204168E+1	1,204168E+1	1,500000E+1
8,458346E+0	8,458346E+0	8,000000E+0
1,511399E+1	1,511399E+1	1,400000E+1
1,588238E+1	1,588238E+1	1,900000E+1
1,401044E+1	1,401044E+1	1,400000E+1
9,773299E+0	9,773299E+0	1,500000E+1
1,118935E+1	1,118935E+1	1,300000E+1
1,398531E+1	1,398531E+1	1,600000E+1
1,407784E+1	1,407784E+1	1,900000E+1
1,687993E+1	1,687993E+1	1,600000E+1
1,230333E+1	1,230333E+1	1,400000E+1
1,760297E+1	1,760297E+1	1,700000E+1
1,565750E+1	1,565750E+1	1,600000E+1
1,626412E+1	1,626412E+1	1,600000E+1
2,111952E+1	2,111952E+1	1,900000E+1
1,870285E+1	1,870285E+1	1,900000E+1
1,922307E+1	1,922307E+1	2,100000E+1
1,931498E+1	1,931498E+1	2,300000E+1
1,407171E+1	1,407171E+1	1,500000E+1
1,703127E+1	1,703127E+1	1,500000E+1
2,257969E+1	2,257969E+1	2,400000E+1
1,962993E+1	1,962993E+1	2,000000E+1
1,227146E+1	1,227146E+1	1,300000E+1
1,911093E+1	1,911093E+1	1,600000E+1
1,465014E+1	1,465014E+1	1,600000E+1
1,619733E+1	1,619733E+1	1,500000E+1
1,617711E+1	1,617711E+1	2,000000E+1
1,820713E+1	1,820713E+1	2,100000E+1
2,399268E+1	2,399268E+1	2,700000E+1
1,660664E+1	1,660664E+1	1,800000E+1
1,856375E+1	1,856375E+1	1,900000E+1
1,809929E+1	1,809929E+1	1,900000E+1
1,809929E+1	1,809929E+1	1,500000E+1
1,665995E+1	1,665995E+1	1,600000E+1
1,540689E+1	1,540689E+1	1,900000E+1
1,229904E+1	1,229904E+1	1,000000E+1
1,093261E+1	1,093261E+1	1,200000E+1
2,298471E+1	2,298471E+1	2,400000E+1
1,628066E+1	1,628066E+1	1,300000E+1
1,397061E+1	1,397061E+1	1,500000E+1
1,938361E+1	1,938361E+1	2,000000E+1
1,697245E+1	1,697245E+1	1,700000E+1
6,771456E+0	6,771456E+0	9,000000E+0
1,727208E+1	1,727208E+1	1,300000E+1
1,896204E+1	1,896204E+1	1,700000E+1
1,607662E+1	1,607662E+1	1,900000E+1
1,855517E+1	1,855517E+1	1,800000E+1
2,132479E+1	2,132479E+1	2,000000E+1
1,480394E+1	1,480394E+1	1,200000E+1
1,590811E+1	1,590811E+1	1,700000E+1
1,513789E+1	1,513789E+1	1,700000E+1
2,104476E+1	2,104476E+1	1,900000E+1
1,431007E+1	1,431007E+1	1,800000E+1
1,761277E+1	1,761277E+1	2,000000E+1
1,673532E+1	1,673532E+1	1,700000E+1
1,402698E+1	1,402698E+1	1,900000E+1
1,854108E+1	1,854108E+1	1,800000E+1
2,100677E+1	2,100677E+1	2,000000E+1
1,858397E+1	1,858397E+1	1,600000E+1
1,248593E+1	1,248593E+1	1,200000E+1
1,816731E+1	1,816731E+1	1,400000E+1
2,134623E+1	2,134623E+1	2,400000E+1
1,471142E+1	1,471142E+1	1,200000E+1
1,928495E+1	1,928495E+1	2,100000E+1
5,966920E+0	5,966920E+0	1,900000E+1
1,636951E+1	1,636951E+1	1,800000E+1
1,744794E+1	1,744794E+1	1,700000E+1
1,265014E+1	1,265014E+1	1,100000E+1
2,068876E+1	2,068876E+1	2,000000E+1
1,331558E+1	1,331558E+1	1,900000E+1
1,138972E+1	1,138972E+1	1,200000E+1
1,261093E+1	1,261093E+1	1,700000E+1
1,539402E+1	1,539402E+1	1,700000E+1
1,611216E+1	1,611216E+1	1,300000E+1
1,778924E+1	1,778924E+1	2,000000E+1
1,558397E+1	1,558397E+1	2,200000E+1
1,725370E+1	1,725370E+1	1,900000E+1
1,365750E+1	1,365750E+1	1,200000E+1
9,740823E+0	9,740823E+0	1,000000E+1
1,634071E+1	1,634071E+1	1,500000E+1
1,483703E+1	1,483703E+1	1,200000E+1
1,358213E+1	1,358213E+1	1,700000E+1
9,905652E+0	9,905652E+0	9,000000E+0
1,306803E+1	1,306803E+1	1,600000E+1
1,070161E+1	1,070161E+1	1,000000E+1
1,578679E+1	1,578679E+1	1,900000E+1
1,334622E+1	1,334622E+1	1,600000E+1
1,444671E+1	1,444671E+1	1,400000E+1
1,402576E+1	1,402576E+1	1,500000E+1
1,951351E+1	1,951351E+1	1,500000E+1
2,292589E+1	2,292589E+1	3,200000E+1
1,538666E+1	1,538666E+1	1,400000E+1
1,797797E+1	1,797797E+1	2,000000E+1
1,348715E+1	1,348715E+1	1,400000E+1
1,354781E+1	1,354781E+1	1,600000E+1
1,760971E+1	1,760971E+1	1,500000E+1
2,162013E+1	2,162013E+1	1,900000E+1
1,661093E+1	1,661093E+1	1,700000E+1
1,336767E+1	1,336767E+1	1,300000E+1
9,954671E+0	9,954671E+0	1,500000E+1
1,404904E+1	1,404904E+1	1,300000E+1
1,300186E+1	1,300186E+1	9,000000E+0
9,221214E+0	9,221214E+0	9,000000E+0
1,128372E+1	1,128372E+1	1,300000E+1
8,979180E+0	8,979180E+0	1,000000E+1
1,367343E+1	1,367343E+1	1,200000E+1
1,176288E+1	1,176288E+1	1,100000E+1
1,217220E+1	1,217220E+1	1,000000E+1
2,154599E+1	2,154599E+1	2,500000E+1
1,800922E+1	1,800922E+1	1,900000E+1
1,189646E+1	1,189646E+1	1,400000E+1
1,721020E+1	1,721020E+1	1,700000E+1
1,182906E+1	1,182906E+1	1,000000E+1
1,549451E+1	1,549451E+1	1,600000E+1
1,654414E+1	1,654414E+1	1,500000E+1
2,050126E+1	2,050126E+1	2,100000E+1
1,046203E+1	1,046203E+1	1,100000E+1
1,520590E+1	1,520590E+1	1,400000E+1
1,275615E+1	1,275615E+1	1,400000E+1
9,157489E+0	9,157489E+0	1,000000E+1
2,179354E+1	2,179354E+1	1,800000E+1
1,655456E+1	1,655456E+1	1,500000E+1
1,335112E+1	1,335112E+1	1,400000E+1
1,594120E+1	1,594120E+1	1,800000E+1
1,185051E+1	1,185051E+1	1,100000E+1
1,845101E+1	1,845101E+1	2,000000E+1
7,973051E+0	7,973051E+0	7,000000E+0
1,833397E+1	1,833397E+1	2,000000E+1
1,787748E+1	1,787748E+1	2,100000E+1
1,827454E+1	1,827454E+1	1,600000E+1
7,878688E+0	7,878688E+0	1,000000E+1
1,373715E+1	1,373715E+1	1,300000E+1
1,749083E+1	1,749083E+1	1,700000E+1
1,643446E+1	1,643446E+1	1,300000E+1
8,501851E+0	8,501851E+0	9,000000E+0
1,678189E+1	1,678189E+1	1,600000E+1
1,056680E+1	1,056680E+1	9,000000E+0
1,308397E+1	1,308397E+1	1,500000E+1
1,394304E+1	1,394304E+1	1,700000E+1
1,124879E+1	1,124879E+1	1,600000E+1
1,597122E+1	1,597122E+1	1,500000E+1
1,212747E+1	1,212747E+1	1,200000E+1
1,671755E+1	1,671755E+1	1,600000E+1
1,489095E+1	1,489095E+1	1,300000E+1
2,134501E+1	2,134501E+1	2,000000E+1
1,575615E+1	1,575615E+1	2,200000E+1
1,419610E+1	1,419610E+1	1,600000E+1
1,695223E+1	1,695223E+1	1,100000E+1
1,700064E+1	1,700064E+1	2,100000E+1
1,756804E+1	1,756804E+1	1,700000E+1
1,657784E+1	1,657784E+1	2,200000E+1
1,439831E+1	1,439831E+1	1,800000E+1
2,499636E+1	2,499636E+1	2,200000E+1
1,394549E+1	1,394549E+1	1,400000E+1
2,323839E+1	2,323839E+1	2,200000E+1
1,998716E+1	1,998716E+1	2,000000E+1
1,489095E+1	1,489095E+1	1,600000E+1
7,604790E+0	7,604790E+0	8,000000E+0
2,194734E+1	2,194734E+1	2,400000E+1
1,482661E+1	1,482661E+1	1,600000E+1
1,610051E+1	1,610051E+1	1,800000E+1
1,165014E+1	1,165014E+1	1,500000E+1
1,288789E+1	1,288789E+1	1,400000E+1
1,245835E+1	1,245835E+1	1,400000E+1
2,024206E+1	2,024206E+1	2,000000E+1
1,961094E+1	1,961094E+1	2,200000E+1
1,812564E+1	1,812564E+1	1,800000E+1
2,075554E+1	2,075554E+1	2,200000E+1
1,055761E+1	1,055761E+1	1,300000E+1
2,136890E+1	2,136890E+1	2,100000E+1
1,058029E+1	1,058029E+1	1,200000E+1
2,355028E+1	2,355028E+1	2,800000E+1
1,536032E+1	1,536032E+1	1,300000E+1
1,206865E+1	1,206865E+1	1,800000E+1
1,298102E+1	1,298102E+1	1,500000E+1
2,084072E+1	2,084072E+1	1,700000E+1
1,901473E+1	1,901473E+1	1,900000E+1
1,281374E+1	1,281374E+1	1,500000E+1
1,880272E+1	1,880272E+1	2,100000E+1
1,540321E+1	1,540321E+1	1,600000E+1
2,115873E+1	2,115873E+1	1,800000E+1
1,626596E+1	1,626596E+1	1,200000E+1
1,753495E+1	1,753495E+1	1,700000E+1
1,480946E+1	1,480946E+1	1,400000E+1
1,856927E+1	1,856927E+1	1,900000E+1
1,316056E+1	1,316056E+1	1,500000E+1
1,867282E+1	1,867282E+1	1,700000E+1
