8,269946	0,323914	7,973722	7,981408	7,992523	8,007256	8,017240	8,025511	8,336995	8,343402	8,351311	8,567207	8,805698	8,837074	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,358575	0,279541	7,980874	7,990050	8,020759	8,068262	8,237200	8,243379	8,267443	8,323843	8,331857	8,346474	8,497401	8,506013	8,520283	8,763281	8,815086	8,825002	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,498508	0,274189	8,093727	8,249422	8,255738	8,263462	8,409165	8,607190	8,733138	8,752714	8,773596	8,846933	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,403844	0,309821	8,002571	8,080308	8,087092	8,141462	8,155425	8,162520	8,239748	8,405444	8,445190	8,544411	8,581323	8,632483	8,768717	8,804378	9,006584	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,349862	0,343949	7,987626	8,021447	8,028384	8,035494	8,061902	8,109723	8,498896	8,506303	8,513071	8,766345	8,797179	8,871979	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,442946	0,281787	8,000914	8,067584	8,180016	8,194316	8,236763	8,305121	8,410055	8,513805	8,553267	8,654729	8,694987	8,767301	8,796289	8,826092	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,526688	0,290833	7,977001	8,112464	8,118985	8,304868	8,323558	8,386622	8,420126	8,519237	8,530073	8,568507	8,600617	8,614621	8,630393	8,637737	8,705336	8,719566	8,779240	8,822460	9,235654	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,423513	0,295682	7,974095	7,990267	8,004082	8,040219	8,267013	8,280959	8,420435	8,435673	8,492894	8,582599	8,654915	8,681759	8,694128	8,708586	8,735717	8,812873	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,381042	0,268384	7,999561	8,047365	8,124267	8,218499	8,243844	8,459026	8,491288	8,508296	8,607200	8,735998	8,756120	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,148346	0,154961	7,994095	8,081606	8,160422	8,357262	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,298686	0,275675	8,006665	8,040391	8,060907	8,081939	8,147516	8,244498	8,276779	8,407265	8,524761	8,668114	8,826711	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,346927	0,228940	8,005241	8,019172	8,050235	8,189960	8,199862	8,213738	8,246321	8,255911	8,262585	8,278785	8,325506	8,396658	8,410370	8,493263	8,508264	8,585656	8,634685	8,705723	8,809682	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,360528	0,293967	7,972844	7,995261	8,100824	8,189374	8,196802	8,203758	8,211403	8,269386	8,282972	8,291194	8,632555	8,725374	8,736596	8,766732	8,832841	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,281520	0,297277	7,989940	8,000580	8,014144	8,021195	8,028479	8,216831	8,331598	8,347711	8,364430	8,440819	8,798855	8,823662	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,287401	0,269249	7,991085	8,017728	8,024231	8,031907	8,058706	8,085101	8,107096	8,195725	8,208297	8,244133	8,296945	8,391368	8,474519	8,606832	8,629028	8,697193	8,825920	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,438007	0,306253	7,993714	8,007475	8,038322	8,240637	8,372384	8,474770	8,574690	8,580313	8,589988	8,773458	8,790796	8,819538	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,368433	0,230953	8,083496	8,112105	8,126796	8,268059	8,306164	8,363976	8,531666	8,542249	8,585211	8,764603	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,439873	0,308110	7,990277	7,999243	8,027174	8,041337	8,080021	8,284321	8,307099	8,363063	8,417860	8,599518	8,639049	8,647415	8,690861	8,734118	8,741124	8,752976	8,761898	8,840370	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,380972	0,349512	7,969738	7,978722	7,985757	7,992023	8,000931	8,024571	8,046122	8,062145	8,174117	8,272998	8,287587	8,337516	8,441672	8,539228	8,585263	8,765499	8,775981	8,799388	8,817700	8,829824	8,840327	8,854269	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,371859	0,247871	7,980202	8,011407	8,026363	8,140534	8,205502	8,227938	8,430138	8,466887	8,512066	8,526676	8,535982	8,560119	8,610774	8,659203	8,684100	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,376452	0,242218	8,009230	8,015692	8,023280	8,071093	8,179450	8,284187	8,368690	8,392934	8,422444	8,435057	8,477312	8,527731	8,541815	8,588186	8,643328	8,664536	8,754721	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,365376	0,338473	8,029405	8,071813	8,119474	8,195893	8,209775	8,693291	8,776781	8,826576	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,454601	0,287639	7,980883	8,005773	8,094225	8,106903	8,303516	8,318388	8,343271	8,354687	8,368014	8,376229	8,512162	8,541184	8,597672	8,648137	8,764711	8,786113	8,812622	8,837332	8,885606	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,367991	0,255740	7,973163	7,990493	8,029959	8,043202	8,155213	8,193156	8,218984	8,308803	8,376196	8,391736	8,429521	8,456609	8,524430	8,546241	8,570358	8,588829	8,704087	8,718542	8,772307	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,289464	0,260253	7,963870	7,995103	8,001775	8,053485	8,059932	8,077127	8,111460	8,192708	8,251896	8,301903	8,367116	8,414919	8,425813	8,438179	8,444909	8,477132	8,780924	8,852094	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,420495	0,243182	8,006041	8,113621	8,127808	8,135015	8,179616	8,207721	8,251297	8,391331	8,434847	8,471930	8,495990	8,530310	8,539041	8,572160	8,645292	8,660397	8,668442	8,695821	8,862719	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,375981	0,346029	7,977364	7,985762	8,006540	8,054633	8,167385	8,218825	8,269461	8,412019	8,606576	8,626407	8,811172	8,867426	8,884175	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,393818	0,257461	7,972041	8,107015	8,182346	8,194898	8,305563	8,315470	8,442126	8,487602	8,566773	8,645584	8,689779	8,816617	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,468045	0,278408	8,142500	8,154335	8,199902	8,352289	8,382169	8,647022	8,745647	8,771015	8,817523	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,343330	0,256578	7,995345	8,001987	8,037347	8,051761	8,070984	8,110704	8,177968	8,210503	8,271676	8,289371	8,324381	8,354316	8,387815	8,402561	8,496695	8,541897	8,589970	8,661693	8,683956	8,766083	8,782911	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,415255	0,246605	8,051661	8,090359	8,104936	8,290597	8,318123	8,376117	8,404516	8,464010	8,510748	8,555507	8,660262	8,744671	8,826814	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,400375	0,271556	8,011856	8,081202	8,110277	8,320312	8,332549	8,339575	8,367614	8,430004	8,454387	8,721891	8,776221	8,858617	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,432065	0,335020	7,984213	7,990499	8,000020	8,019704	8,162874	8,179971	8,454158	8,597294	8,607463	8,620080	8,703558	8,759544	8,778594	8,801835	8,821165	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,290147	0,257940	7,982170	7,988971	7,997166	8,004438	8,035479	8,041214	8,231665	8,244310	8,314228	8,420276	8,451069	8,477652	8,532883	8,593264	8,618781	8,708782	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,299819	0,239235	8,006177	8,012670	8,028373	8,076568	8,181462	8,255803	8,271835	8,287464	8,325801	8,371215	8,438525	8,519937	8,602075	8,819557	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,473988	0,219264	8,273507	8,290200	8,300020	8,335053	8,353390	8,392692	8,458002	8,720687	8,766140	8,850193	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,353678	0,221774	7,987635	8,007896	8,065238	8,077676	8,266255	8,299397	8,332461	8,336875	8,414270	8,441398	8,502369	8,523088	8,544671	8,587343	8,617577	8,654694	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,405488	0,296089	7,999861	8,063019	8,112472	8,121297	8,144015	8,197591	8,211616	8,238778	8,300336	8,418371	8,586697	8,635559	8,736417	8,750763	8,766352	8,773366	8,836783	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,333624	0,275540	7,974916	7,983504	8,026099	8,101428	8,156479	8,192362	8,269220	8,274196	8,281793	8,289503	8,325455	8,618317	8,632900	8,647224	8,738695	8,825896	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,327259	0,249522	7,987285	8,048596	8,055363	8,086757	8,194934	8,201012	8,209027	8,230771	8,348315	8,401127	8,533487	8,561191	8,643619	8,663293	8,744105	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,398971	0,295187	7,986357	7,996419	8,002209	8,014604	8,038685	8,045093	8,052523	8,078881	8,100760	8,177977	8,282276	8,354872	8,368137	8,384498	8,515323	8,588656	8,595393	8,602065	8,610360	8,617386	8,632160	8,640478	8,689300	8,712440	8,721110	8,724769	8,780104	8,858341
8,402898	0,260454	8,010201	8,016458	8,024760	8,155817	8,171647	8,195824	8,202704	8,210724	8,217761	8,370591	8,389431	8,432162	8,450097	8,479336	8,494723	8,506982	8,524929	8,580394	8,589212	8,782905	8,808740	8,817327	8,833921	0,000000	0,000000	0,000000	0,000000	0,000000
8,397264	0,285261	7,993884	8,014909	8,032908	8,069693	8,123762	8,144484	8,193063	8,280943	8,294516	8,310416	8,327558	8,405301	8,436714	8,445888	8,476727	8,498803	8,626136	8,754821	8,787735	8,829734	8,838846	8,852965	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,250126	0,272030	7,973243	8,015990	8,022730	8,022176	8,030192	8,051674	8,073457	8,097005	8,102036	8,109088	8,118832	8,128409	8,135735	8,155091	8,176826	8,195962	8,228172	8,331118	8,390326	8,566795	8,669533	8,786483	8,799585	8,822564	0,000000	0,000000	0,000000	0,000000
8,362237	0,271058	7,977788	7,988365	7,997491	8,010023	8,142631	8,162445	8,188395	8,331491	8,386326	8,425316	8,503895	8,512530	8,543601	8,571932	8,634286	8,647606	8,685729	8,810421	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,379591	0,224489	8,003144	8,032864	8,067153	8,147228	8,162902	8,333161	8,347628	8,354436	8,365709	8,484082	8,531393	8,554072	8,579050	8,596846	8,611520	8,635807	8,646052	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,314986	0,310340	7,955617	7,989214	7,995805	8,002625	8,011501	8,017067	8,027159	8,065929	8,151092	8,299874	8,377670	8,481325	8,491346	8,574103	8,591106	8,662335	8,669715	8,777801	8,843460	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,560869	0,209736	8,005239	8,239727	8,269330	8,470986	8,485382	8,519415	8,542571	8,592071	8,597438	8,604856	8,653906	8,671327	8,684096	8,696688	8,713675	8,742628	8,767032	8,839271	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,302025	0,238255	7,983169	8,016195	8,070227	8,122183	8,149433	8,162730	8,176650	8,183301	8,222955	8,235862	8,248190	8,273160	8,382867	8,514222	8,628426	8,662524	8,688022	8,716336	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,321658	0,296108	7,991187	8,006965	8,013286	8,020944	8,064547	8,082288	8,095964	8,134788	8,185364	8,336496	8,396135	8,464585	8,472579	8,486306	8,678370	8,700870	8,775507	8,883662	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,255115	0,288925	7,985975	7,999680	8,007842	8,014720	8,020471	8,028413	8,061458	8,264550	8,296722	8,343918	8,392205	8,629906	8,758458	8,767286	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,289552	0,253760	7,980408	7,993739	8,008525	8,052835	8,122440	8,135905	8,183917	8,210874	8,217443	8,231724	8,328760	8,348727	8,451509	8,536674	8,598599	8,715385	8,804927	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,381539	0,321953	7,996260	8,008889	8,016370	8,083692	8,158596	8,356800	8,377283	8,624140	8,672233	8,722446	8,749538	8,812221	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,426584	0,199362	8,156193	8,224565	8,352893	8,387821	8,584167	8,612829	8,667617	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342490	0,234345	7,997168	8,003979	8,020929	8,185423	8,238370	8,260149	8,270202	8,285733	8,292516	8,331125	8,349030	8,408672	8,519633	8,578140	8,617493	8,637396	8,826380	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,334199	0,269123	7,969521	7,978510	7,986733	8,000881	8,007836	8,021070	8,041842	8,074362	8,082260	8,100120	8,264200	8,296438	8,302795	8,418965	8,447021	8,452795	8,460766	8,469295	8,524408	8,532893	8,586272	8,599698	8,606697	8,614387	8,635071	8,767131	8,781394	0,000000
8,432547	0,296012	8,040463	8,049923	8,064123	8,086811	8,105295	8,210879	8,254474	8,302450	8,358428	8,474223	8,681686	8,687494	8,694783	8,702788	8,729177	8,754962	8,787633	8,800245	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,441773	0,259077	7,972898	8,103790	8,110335	8,139231	8,170472	8,266619	8,302976	8,365325	8,425370	8,452227	8,465059	8,509693	8,553561	8,574258	8,593489	8,645974	8,731732	8,792745	8,800956	8,858757	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,397226	0,268459	7,987963	8,047009	8,052450	8,069196	8,208955	8,337739	8,368235	8,439640	8,543982	8,557762	8,566940	8,593884	8,672805	8,719197	8,792626	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,333847	0,241339	7,973894	8,062279	8,076818	8,084301	8,105676	8,128517	8,233686	8,293214	8,425957	8,463931	8,478658	8,486881	8,550326	8,627827	8,658540	8,691056	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,371322	0,272860	8,003741	8,162373	8,168965	8,176476	8,191981	8,285644	8,304192	8,356889	8,462897	8,742123	8,760560	8,840029	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,424043	0,319988	7,978018	7,996862	8,009137	8,386245	8,493830	8,533118	8,593577	8,723468	8,736009	8,790168	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,431537	0,226805	7,969378	7,984320	8,412044	8,462577	8,473263	8,479707	8,486142	8,492988	8,517878	8,553219	8,653827	8,693101	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,214278	0,220441	8,007407	8,013823	8,022133	8,029371	8,045915	8,059730	8,068248	8,105944	8,174350	8,291135	8,312657	8,351040	8,500196	8,602590	8,629635	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,324422	0,223932	7,990335	8,000300	8,048077	8,116042	8,161011	8,174944	8,213078	8,225008	8,248707	8,303314	8,315349	8,422164	8,437312	8,449944	8,504804	8,582797	8,590002	8,610436	8,770388	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,490786	0,261390	8,026514	8,082380	8,088503	8,361290	8,417804	8,467504	8,585391	8,617231	8,622602	8,629788	8,712599	8,719619	8,735190	8,804587	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,310574	0,176342	8,007331	8,149832	8,155261	8,162939	8,203394	8,275707	8,285055	8,295173	8,308507	8,328599	8,339476	8,386344	8,396345	8,407814	8,465467	8,801933	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,470036	0,336409	8,003481	8,060146	8,244267	8,339204	8,486762	8,547665	8,770318	8,846480	8,931997	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,321079	0,278519	8,015236	8,028959	8,037291	8,055599	8,100304	8,110098	8,137572	8,159660	8,216277	8,317378	8,326031	8,339665	8,393231	8,533430	8,628960	8,709961	8,825583	8,844192	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,443402	0,273817	7,983094	8,153714	8,176230	8,207302	8,220270	8,227447	8,324840	8,400701	8,420817	8,460936	8,666070	8,720384	8,765845	8,779681	8,790212	8,796893	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,402342	0,288167	7,994331	8,001821	8,016868	8,044396	8,365078	8,394530	8,401285	8,497955	8,516277	8,530165	8,578679	8,713894	8,720885	8,856624	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,507782	0,315390	7,981117	7,997001	8,160716	8,255790	8,438785	8,553309	8,622806	8,634120	8,647615	8,771493	8,806914	8,849338	8,882157	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,331824	0,302371	7,999682	8,006096	8,013129	8,020757	8,063649	8,134180	8,149007	8,158434	8,191769	8,214982	8,222114	8,272942	8,373101	8,409872	8,451631	8,674785	8,761395	8,812465	8,846776	8,859705	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,352188	0,303449	7,975105	7,998680	8,005405	8,034350	8,485864	8,574657	8,581479	8,595536	8,616459	8,654342	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,415022	0,317664	8,029207	8,040158	8,061876	8,089774	8,123085	8,137556	8,143632	8,198244	8,279470	8,333956	8,339359	8,353975	8,624772	8,640109	8,731917	8,797818	8,813131	8,827482	8,851076	8,883839	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,302467	0,243726	7,978872	7,994171	8,030608	8,201213	8,246990	8,254473	8,264173	8,278603	8,291896	8,297992	8,311430	8,319240	8,444715	8,782066	8,840569	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,344857	0,272168	7,983476	8,000359	8,044290	8,091284	8,161755	8,225578	8,279063	8,315013	8,339362	8,434217	8,440621	8,609273	8,716129	8,758020	8,774413	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,267605	0,275855	7,974324	8,002774	8,016536	8,025116	8,046666	8,072709	8,171734	8,191883	8,201920	8,220472	8,248055	8,319420	8,622357	8,663713	8,745114	8,758891	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,601090	0,182887	8,222646	8,481984	8,503806	8,514211	8,566985	8,652713	8,674289	8,775612	8,798340	8,820310	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,330819	0,302297	7,977020	7,983584	7,995628	8,024441	8,047852	8,104799	8,125684	8,154936	8,232583	8,367123	8,487840	8,639276	8,654607	8,674391	8,690323	8,705996	8,757836	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,378568	0,263446	8,001930	8,066313	8,073619	8,080155	8,088188	8,126020	8,168133	8,322814	8,329431	8,378757	8,459111	8,510639	8,550055	8,573559	8,583180	8,614344	8,659542	8,780544	8,826463	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,328379	0,262244	7,988719	7,999422	8,012990	8,125900	8,295724	8,387878	8,444298	8,457872	8,550593	8,669969	8,678800	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,301243	0,262796	8,001390	8,008057	8,015416	8,023966	8,100294	8,132724	8,150021	8,160452	8,172084	8,334940	8,366114	8,484533	8,500513	8,586571	8,599969	8,694691	8,789390	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,339932	0,335393	7,976199	7,986497	7,994900	8,021944	8,097976	8,105577	8,111600	8,119721	8,410275	8,557815	8,648182	8,719925	8,751791	8,768897	8,827677	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,466541	0,235988	8,147446	8,154479	8,189433	8,349043	8,361669	8,535220	8,605038	8,618203	8,671578	8,692671	8,807174	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,237895	0,249866	7,993201	7,999904	8,007589	8,019428	8,067691	8,096465	8,385441	8,432426	8,446768	8,496467	8,671458	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,303453	0,265430	7,978060	8,015108	8,033605	8,050026	8,109064	8,152743	8,173196	8,367219	8,482701	8,491989	8,497039	8,505276	8,531883	8,860432	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,302139	0,283732	7,993060	8,024885	8,045534	8,130918	8,174260	8,431586	8,610084	8,642889	8,666032	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,463388	0,282298	7,987470	8,106243	8,121371	8,166801	8,250439	8,266313	8,343848	8,353077	8,366661	8,440016	8,617493	8,653820	8,686810	8,704022	8,797230	8,810041	8,828246	8,841085	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,216268	0,240868	7,977041	7,988453	7,998962	8,008033	8,020678	8,041336	8,107914	8,258325	8,283763	8,463897	8,505793	8,548668	8,608619	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,412374	0,288839	7,970124	7,989906	8,021955	8,125126	8,164930	8,268554	8,336964	8,461835	8,509281	8,544468	8,582972	8,681368	8,694960	8,712260	8,726167	8,807112	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,403623	0,264637	7,986308	8,004389	8,083321	8,197473	8,245440	8,307160	8,404780	8,570685	8,578366	8,584926	8,592908	8,653236	8,662866	8,778863	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,232394	0,239300	7,985601	7,994262	8,002016	8,010722	8,024672	8,051164	8,108878	8,168508	8,211290	8,285006	8,331914	8,356323	8,390282	8,470924	8,487260	8,839477	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
