-8,348147E-1	-8,348147E-1	0,000000E+0
7,477425E-1	7,477425E-1	0,000000E+0
-1,774165E+0	-1,774165E+0	0,000000E+0
-8,455989E-2	-8,455989E-2	0,000000E+0
-6,391013E-1	-6,391013E-1	1,000000E+0
-8,966414E-1	-8,966414E-1	0,000000E+0
-1,127894E+0	-1,127894E+0	0,000000E+0
-1,290580E+0	-1,290580E+0	0,000000E+0
-1,954069E-1	-1,954069E-1	0,000000E+0
-1,328816E+0	-1,328816E+0	0,000000E+0
