1,547552E+0	1,547552E+0	3,000000E+0
2,806870E+0	2,806870E+0	5,000000E+0
5,360279E-1	5,360279E-1	1,000000E+0
2,049024E+0	2,049024E+0	1,000000E+0
1,414185E-1	1,414185E-1	3,000000E+0
8,947826E+0	8,947826E+0	6,000000E+0
-1,029174E+0	-1,029174E+0	0,000000E+0
1,426228E+0	1,426228E+0	2,000000E+0
1,521326E+0	1,521326E+0	4,000000E+0
1,468875E+0	1,468875E+0	4,000000E+0
