598.79999	3.01	1.9	0.22	0.19
608.79999	0.090000004	0.30000001	0.14	0.030000001
588.79999	0	0	0	0
602.79999	0.050000001	0.2	-0.039999999	0.02
596.29999	0.76999998	1.2	1.02	0.12
600.79999	0.30000001	0.80000001	0.99000001	0.079999998
597.79999	3.5	2.4000001	0.61000001	0.24000001
599.29999	1.47	1.8	1.3	0.17999999
596.79999	1.5599999	2.0999999	1.9299999	0.20999999
