879	3.2	2.0999999	0.41999999	0.20999999
889	0.039999999	0.2	-0.029999999	0.02
869	0	0	0	0
884	0.029999999	0.2	0.64999998	0.02
874	0.0099999998	0.1	0	0.0099999998
882	0.27000001	0.60000002	0.56	0.060000002
876	0.23999999	0.5	0.1	0.050000001
880	2.3399999	2.0999999	0.91000003	0.20999999
878	1.87	2.0999999	1.25	0.20999999
