1,771648E+1	1,771648E+1	1,700000E+1
2,040203E+1	2,040203E+1	2,200000E+1
1,264832E+1	1,264832E+1	1,800000E+1
1,567627E+1	1,567627E+1	1,500000E+1
1,261033E+1	1,261033E+1	1,100000E+1
1,920864E+1	1,920864E+1	2,000000E+1
1,674736E+1	1,674736E+1	1,600000E+1
1,474931E+1	1,474931E+1	1,500000E+1
1,976207E+1	1,976207E+1	1,800000E+1
1,419808E+1	1,419808E+1	1,500000E+1
