8,356886	0,031681	8,334484	8,379288	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,417861	0,160929	8,302710	8,314247	8,328955	8,339790	8,355362	8,362254	8,369243	8,406475	8,427121	8,449985	8,455726	8,902466	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,371251	0,043622	8,328146	8,332068	8,347165	8,356613	8,374129	8,419295	8,441343	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,482307	0,245561	8,308669	8,655945	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342079	0,042235	8,291307	8,304291	8,320392	8,330126	8,338779	8,356775	8,370070	8,424889	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,330144	0,087668	8,132704	8,173854	8,242575	8,289591	8,295823	8,303624	8,327200	8,335245	8,345555	8,352821	8,360480	8,367477	8,375271	8,391560	8,413628	8,416885	8,488151	0,000000	0,000000	0,000000	0,000000	0,000000
8,398304	0,064676	8,316034	8,353072	8,410327	8,432534	8,479552	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,348067	0,029622	8,297124	8,323400	8,346502	8,352890	8,358764	8,375689	8,382100	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342172	0,021735	8,317917	8,348715	8,359884	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,373274	0,044478	8,321262	8,334790	8,340049	8,360010	8,370303	8,392269	8,415091	8,452416	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,324548	0,013900	8,310822	8,324206	8,338615	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,360110	0,006222	8,355710	8,364510	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,358512	0,036435	8,302749	8,320726	8,327122	8,334320	8,341562	8,347586	8,364111	8,369981	8,376093	8,385137	8,406134	8,426626	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,372818	0,111089	8,294185	8,302417	8,314623	8,325842	8,335589	8,345034	8,370701	8,414735	8,652236	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,336446	NaN	8,336446	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,274048	0,266300	7,398647	8,284113	8,293251	8,303527	8,324999	8,332031	8,337019	8,346580	8,358333	8,373033	8,383443	8,403996	8,423657	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,366372	0,040361	8,319969	8,331883	8,344889	8,348617	8,357088	8,386118	8,401277	8,441133	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,334026	0,036882	8,301377	8,326670	8,374032	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,364151	0,086951	8,192782	8,297806	8,308293	8,318158	8,327020	8,333693	8,351076	8,360868	8,370418	8,382120	8,389929	8,419409	8,491043	8,555494	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,390290	0,077753	8,328478	8,336799	8,341804	8,382519	8,419421	8,532719	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,375219	0,061705	8,317673	8,325521	8,332188	8,340717	8,350269	8,356207	8,366030	8,377450	8,385024	8,392098	8,409865	8,549589	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,325916	0,010751	8,314819	8,326648	8,336283	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,336201	0,020044	8,314379	8,340432	8,353792	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,348989	0,029190	8,308706	8,333592	8,350655	8,369394	8,382596	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,130393	0,247593	7,779800	8,177463	8,202427	8,361883	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,365757	0,026306	8,333516	8,339870	8,348247	8,352678	8,359938	8,370671	8,382098	8,389381	8,415413	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,345586	0,030340	8,300847	8,329221	8,338905	8,346108	8,375584	8,382848	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342634	0,030114	8,309307	8,350705	8,367891	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,371773	0,099650	8,295979	8,303457	8,309418	8,317293	8,323601	8,340809	8,362678	8,377780	8,385365	8,426699	8,646424	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,348484	0,111462	8,023127	8,296926	8,303737	8,313050	8,321588	8,326941	8,334486	8,346114	8,353779	8,362195	8,369234	8,377647	8,385902	8,399648	8,505340	8,556034	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,356388	0,052898	8,296506	8,308172	8,314662	8,327680	8,366647	8,384687	8,412075	8,440677	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,343908	0,026178	8,314494	8,352583	8,364648	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,383825	0,062104	8,316180	8,333685	8,349595	8,365220	8,405196	8,420114	8,496784	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,363059	0,030894	8,331789	8,363824	8,393564	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,356978	0,085046	8,186455	8,284706	8,304300	8,317099	8,324580	8,332654	8,343591	8,353683	8,362650	8,371924	8,378635	8,390022	8,401177	8,414534	8,588664	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,341274	0,085312	8,177386	8,203931	8,245175	8,257813	8,272511	8,283504	8,288343	8,303048	8,314189	8,322706	8,335838	8,343098	8,350675	8,358544	8,370999	8,393365	8,408186	8,419064	8,441502	8,452176	8,467939	8,498046
8,466790	0,165538	8,315027	8,334898	8,345242	8,359066	8,381702	8,416154	8,649909	8,680625	8,718492	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342425	0,024970	8,324768	8,360081	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,333414	0,017246	8,314848	8,336461	8,348933	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,356203	NaN	8,356203	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,356325	0,083008	8,194829	8,214113	8,301599	8,309462	8,323386	8,332207	8,339478	8,349037	8,360050	8,372061	8,383365	8,393740	8,409614	8,443057	8,451295	8,523900	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,375191	0,047958	8,310471	8,333935	8,343670	8,358512	8,372728	8,381013	8,388086	8,416587	8,471718	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,360341	0,019257	8,344216	8,355144	8,381663	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,348783	NaN	8,348783	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,351419	0,031491	8,306230	8,330297	8,336764	8,350738	8,356180	8,378280	8,401444	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,289459	0,058032	8,206487	8,292836	8,324797	8,333716	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,321988	0,006458	8,317422	8,326554	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,327619	0,025723	8,303402	8,324835	8,354620	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,330373	0,092798	8,107106	8,167714	8,244752	8,281186	8,294026	8,301074	8,312099	8,317975	8,335555	8,346922	8,355567	8,370866	8,374879	8,391106	8,397031	8,411583	8,459763	8,477501	0,000000	0,000000	0,000000	0,000000
8,371163	0,162840	8,170080	8,181579	8,239297	8,261824	8,289756	8,306385	8,316544	8,324915	8,339314	8,353563	8,360681	8,373219	8,384767	8,399215	8,432378	8,452486	8,618727	8,876199	0,000000	0,000000	0,000000	0,000000
8,337088	0,046513	8,235943	8,317383	8,328723	8,340559	8,354525	8,362733	8,372690	8,384149	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,333059	0,053104	8,262582	8,333857	8,344822	8,390974	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,371099	NaN	8,371099	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,339615	0,037593	8,282734	8,314823	8,328375	8,338103	8,345650	8,367109	8,400512	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,328497	0,029680	8,282248	8,322603	8,334514	8,340382	8,362737	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,378919	0,042683	8,348737	8,409100	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,334401	0,110746	8,070185	8,117420	8,310054	8,326316	8,338789	8,346301	8,355845	8,365234	8,374809	8,380090	8,392330	8,403598	8,422223	8,478427	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,321515	NaN	8,321515	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,350531	0,027934	8,322441	8,350846	8,378307	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,307024	NaN	8,307024	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,356558	0,014189	8,346525	8,366591	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342689	0,022830	8,316881	8,331432	8,354743	8,367699	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,396880	0,091321	8,273072	8,315292	8,325035	8,336770	8,352585	8,366238	8,371095	8,386745	8,398753	8,422406	8,430491	8,443282	8,489894	8,644663	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,340995	0,023819	8,313700	8,323192	8,330421	8,341630	8,359905	8,377121	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,383834	0,065829	8,322149	8,327211	8,340643	8,351972	8,359796	8,367027	8,372470	8,411959	8,449616	8,535498	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
