1,961769E+0	1,961769E+0	6,000000E+0
7,120090E-1	7,120090E-1	4,000000E+0
8,030175E+0	8,030175E+0	6,000000E+0
1,102697E+0	1,102697E+0	3,000000E+0
5,071585E+0	5,071585E+0	4,000000E+0
2,227701E+0	2,227701E+0	4,000000E+0
3,080891E+0	3,080891E+0	4,000000E+0
6,751249E+0	6,751249E+0	3,000000E+0
7,105384E-1	7,105384E-1	2,000000E+0
5,282370E+0	5,282370E+0	7,000000E+0
