1,139342E+0	1,139342E+0	3,000000E+0
3,654435E+0	3,654435E+0	4,000000E+0
4,229563E+0	4,229563E+0	4,000000E+0
4,819273E+0	4,819273E+0	4,000000E+0
1,523168E+0	1,523168E+0	2,000000E+0
4,258484E+0	4,258484E+0	4,000000E+0
9,335803E-1	9,335803E-1	2,000000E+0
4,316818E+0	4,316818E+0	6,000000E+0
2,594328E-1	2,594328E-1	3,000000E+0
8,996340E-1	8,996340E-1	2,000000E+0
