2,722859E+1	2,722859E+1	3,300000E+1
1,636154E+1	1,636154E+1	2,000000E+1
1,818630E+1	1,818630E+1	2,300000E+1
9,645845E+0	9,645845E+0	1,300000E+1
8,079053E+0	8,079053E+0	1,000000E+1
3,252453E+0	3,252453E+0	5,000000E+0
2,611521E+0	2,611521E+0	3,000000E+0
1,665441E+0	1,665441E+0	5,000000E+0
1,215073E+0	1,215073E+0	3,000000E+0
-1,037382E+0	-1,037382E+0	0,000000E+0
3,449145E+0	3,449145E+0	6,000000E+0
3,835764E-1	3,835764E-1	2,000000E+0
2,517158E+0	2,517158E+0	4,000000E+0
3,284929E+0	3,284929E+0	5,000000E+0
-9,546608E-1	-9,546608E-1	1,000000E+0
-1,450372E+0	-1,450372E+0	0,000000E+0
2,259805E+0	2,259805E+0	4,000000E+0
3,792872E-1	3,792872E-1	4,000000E+0
-1,866427E+0	-1,866427E+0	0,000000E+0
3,124979E-1	3,124979E-1	3,000000E+0
2,682234E+1	2,682234E+1	3,200000E+1
2,165444E+1	2,165444E+1	2,800000E+1
1,351288E+1	1,351288E+1	1,700000E+1
1,659622E+1	1,659622E+1	1,500000E+1
1,402391E+1	1,402391E+1	1,300000E+1
-2,579686E-1	-2,579686E-1	3,000000E+0
1,519607E+0	1,519607E+0	5,000000E+0
-1,372554E+0	-1,372554E+0	0,000000E+0
3,023899E+0	3,023899E+0	5,000000E+0
9,926459E-1	9,926459E-1	2,000000E+0
-2,006133E+0	-2,006133E+0	0,000000E+0
-5,784348E-1	-5,784348E-1	1,000000E+0
7,383564E-1	7,383564E-1	5,000000E+0
-1,726721E+0	-1,726721E+0	0,000000E+0
-3,186536E-2	-3,186536E-2	0,000000E+0
-3,854198E-1	-3,854198E-1	1,000000E+0
-1,265936E+0	-1,265936E+0	2,000000E+0
-2,935079E-1	-2,935079E-1	1,000000E+0
-9,087049E-1	-9,087049E-1	2,000000E+0
-8,180185E-1	-8,180185E-1	1,000000E+0
2,686585E+1	2,686585E+1	3,500000E+1
2,116486E+1	2,116486E+1	2,400000E+1
1,023653E+1	1,023653E+1	1,300000E+1
1,038237E+1	1,038237E+1	1,500000E+1
5,482849E+0	5,482849E+0	9,000000E+0
5,957114E+0	5,957114E+0	6,000000E+0
4,540422E-1	4,540422E-1	2,000000E+0
9,270821E-1	9,270821E-1	4,000000E+0
9,662979E-1	9,662979E-1	3,000000E+0
