6,137277E+0	6,137277E+0	8,000000E+0
6,870105E-1	6,870105E-1	0,000000E+0
1,372356E-2	1,372356E-2	1,000000E+0
1,830152E+0	1,830152E+0	1,000000E+0
3,634081E+0	3,634081E+0	3,000000E+0
8,664230E-1	8,664230E-1	0,000000E+0
2,076967E+0	2,076967E+0	1,000000E+0
1,238238E+0	1,238238E+0	1,000000E+0
3,490190E-1	3,490190E-1	0,000000E+0
-6,306418E-1	-6,306418E-1	0,000000E+0
3,906858E-1	3,906858E-1	0,000000E+0
-2,455912E-1	-2,455912E-1	0,000000E+0
-1,409339E-1	-1,409339E-1	0,000000E+0
4,575979E-1	4,575979E-1	0,000000E+0
-4,482881E-1	-4,482881E-1	0,000000E+0
-6,237790E-1	-6,237790E-1	0,000000E+0
-7,041715E-1	-7,041715E-1	0,000000E+0
2,303732E-2	2,303732E-2	0,000000E+0
-7,754953E-1	-7,754953E-1	0,000000E+0
1,529398E-1	1,529398E-1	0,000000E+0
4,259801E-1	4,259801E-1	0,000000E+0
-5,073748E-2	-5,073748E-2	0,000000E+0
1,262503E+0	1,262503E+0	1,000000E+0
-9,144664E-1	-9,144664E-1	0,000000E+0
1,014953E+0	1,014953E+0	0,000000E+0
-9,183880E-1	-9,183880E-1	0,000000E+0
1,375494E+0	1,375494E+0	0,000000E+0
3,627446E-1	3,627446E-1	0,000000E+0
7,754913E-1	7,754913E-1	0,000000E+0
5,205883E-1	5,205883E-1	0,000000E+0
1,950968E-1	1,950968E-1	0,000000E+0
-8,291720E-1	-8,291720E-1	0,000000E+0
-2,894639E-1	-2,894639E-1	0,000000E+0
-1,607869E-1	-1,607869E-1	0,000000E+0
-9,752510E-1	-9,752510E-1	0,000000E+0
-1,926498E-1	-1,926498E-1	0,000000E+0
4,899509E-1	4,899509E-1	0,000000E+0
-4,921608E-1	-4,921608E-1	0,000000E+0
2,705873E-1	2,705873E-1	0,000000E+0
-1,358096E+0	-1,358096E+0	0,000000E+0
-1,324517E+0	-1,324517E+0	0,000000E+0
2,982835E-1	2,982835E-1	0,000000E+0
-3,713270E-1	-3,713270E-1	0,000000E+0
7,159322E-1	7,159322E-1	0,000000E+0
-4,232880E-1	-4,232880E-1	0,000000E+0
-9,857902E-1	-9,857902E-1	0,000000E+0
2,953423E-1	2,953423E-1	0,000000E+0
6,389711E-1	6,389711E-1	0,000000E+0
4,818627E-1	4,818627E-1	0,000000E+0
9,252468E-1	9,252468E-1	0,000000E+0
5,815707E+0	5,815707E+0	5,000000E+0
1,578191E+0	1,578191E+0	4,000000E+0
7,031871E-1	7,031871E-1	1,000000E+0
1,268631E+0	1,268631E+0	2,000000E+0
-4,250037E-1	-4,250037E-1	0,000000E+0
3,394129E+0	3,394129E+0	4,000000E+0
-5,311316E-1	-5,311316E-1	0,000000E+0
1,991182E+0	1,991182E+0	1,000000E+0
-2,860325E-1	-2,860325E-1	0,000000E+0
-4,482881E-1	-4,482881E-1	0,000000E+0
-2,713266E-1	-2,713266E-1	0,000000E+0
-1,102965E-1	-1,102965E-1	0,000000E+0
-8,291720E-1	-8,291720E-1	1,000000E+0
4,406860E-1	4,406860E-1	1,000000E+0
-2,230600E-2	-2,230600E-2	0,000000E+0
9,007369E-1	9,007369E-1	1,000000E+0
4,845588E-1	4,845588E-1	0,000000E+0
2,428911E-1	2,428911E-1	0,000000E+0
-8,014937E-2	-8,014937E-2	0,000000E+0
2,428911E-1	2,428911E-1	0,000000E+0
3,355158E+0	3,355158E+0	2,000000E+0
8,387268E-1	8,387268E-1	0,000000E+0
8,306386E-1	8,306386E-1	0,000000E+0
-7,737796E-1	-7,737796E-1	0,000000E+0
-5,539437E-2	-5,539437E-2	0,000000E+0
5,286766E-1	5,286766E-1	0,000000E+0
-7,394657E-1	-7,394657E-1	0,000000E+0
2,843129E-1	2,843129E-1	0,000000E+0
-2,458363E-1	-2,458363E-1	0,000000E+0
8,455717E-2	8,455717E-2	0,000000E+0
5,468139E-1	5,468139E-1	0,000000E+0
-1,848066E-1	-1,848066E-1	0,000000E+0
-7,370147E-1	-7,370147E-1	0,000000E+0
-1,747803E+0	-1,747803E+0	0,000000E+0
-2,061303E-1	-2,061303E-1	0,000000E+0
-1,696332E+0	-1,696332E+0	0,000000E+0
2,818619E-1	2,818619E-1	0,000000E+0
-9,019843E-2	-9,019843E-2	0,000000E+0
2,421558E-1	2,421558E-1	0,000000E+0
-3,161797E-1	-3,161797E-1	0,000000E+0
-5,424061E-1	-5,424061E-1	0,000000E+0
7,789227E-1	7,789227E-1	0,000000E+0
6,666673E-1	6,666673E-1	0,000000E+0
3,323523E-1	3,323523E-1	0,000000E+0
-4,203468E-1	-4,203468E-1	0,000000E+0
1,442896E+0	1,442896E+0	0,000000E+0
-1,251232E+0	-1,251232E+0	0,000000E+0
1,549006E-1	1,549006E-1	0,000000E+0
1,038973E+0	1,038973E+0	0,000000E+0
-9,095644E-1	-9,095644E-1	0,000000E+0
8,098805E+0	8,098805E+0	8,000000E+0
2,075251E+0	2,075251E+0	1,000000E+0
1,197552E+0	1,197552E+0	2,000000E+0
1,646083E+0	1,646083E+0	0,000000E+0
-2,651991E-1	-2,651991E-1	0,000000E+0
1,608583E+0	1,608583E+0	2,000000E+0
2,876235E+0	2,876235E+0	3,000000E+0
1,709073E+0	1,709073E+0	1,000000E+0
-5,921612E-1	-5,921612E-1	1,000000E+0
2,379892E-1	2,379892E-1	0,000000E+0
2,510547E+0	2,510547E+0	1,000000E+0
-1,419143E-1	-1,419143E-1	0,000000E+0
8,080895E-1	8,080895E-1	1,000000E+0
7,365205E-1	7,365205E-1	0,000000E+0
1,186032E+0	1,186032E+0	0,000000E+0
4,977941E-1	4,977941E-1	1,000000E+0
-7,193676E-1	-7,193676E-1	0,000000E+0
-6,321123E-1	-6,321123E-1	0,000000E+0
1,142142E-1	1,142142E-1	0,000000E+0
7,970600E-1	7,970600E-1	0,000000E+0
-6,323574E-1	-6,323574E-1	1,000000E+0
-5,928965E-1	-5,928965E-1	0,000000E+0
2,345578E-1	2,345578E-1	0,000000E+0
1,287503E+0	1,287503E+0	1,000000E+0
-7,512305E-1	-7,512305E-1	0,000000E+0
7,573540E-1	7,573540E-1	0,000000E+0
3,539210E-1	3,539210E-1	0,000000E+0
2,110283E-1	2,110283E-1	0,000000E+0
2,836039E+0	2,836039E+0	1,000000E+0
-9,142392E-2	-9,142392E-2	0,000000E+0
2,593128E-1	2,593128E-1	0,000000E+0
2,490186E-1	2,490186E-1	0,000000E+0
1,223024E-1	1,223024E-1	0,000000E+0
2,176459E-1	2,176459E-1	0,000000E+0
8,945915E-2	8,945915E-2	0,000000E+0
2,529402E-1	2,529402E-1	0,000000E+0
-6,723086E-1	-6,723086E-1	0,000000E+0
-1,931400E-1	-1,931400E-1	0,000000E+0
3,769603E-1	3,769603E-1	0,000000E+0
5,342960E-2	5,342960E-2	0,000000E+0
-1,210809E-1	-1,210809E-1	0,000000E+0
8,049032E-1	8,049032E-1	0,000000E+0
3,235287E-1	3,235287E-1	0,000000E+0
9,039232E-1	9,039232E-1	0,000000E+0
1,419103E-1	1,419103E-1	0,000000E+0
5,191177E-1	5,191177E-1	0,000000E+0
-8,884859E-1	-8,884859E-1	0,000000E+0
-5,541709E-1	-5,541709E-1	0,000000E+0
8,475504E-1	8,475504E-1	0,000000E+0
3,759799E-1	3,759799E-1	0,000000E+0
1,490182E-1	1,490182E-1	0,000000E+0
