3,159257E+1	3,159257E+1	3,400000E+1
2,053005E+1	2,053005E+1	2,000000E+1
1,808826E+1	1,808826E+1	1,800000E+1
6,606012E+0	6,606012E+0	1,300000E+1
9,539227E+0	9,539227E+0	1,400000E+1
7,009199E+0	7,009199E+0	1,000000E+1
7,436895E+0	7,436895E+0	1,600000E+1
7,904395E-1	7,904395E-1	4,000000E+0
5,406255E+0	5,406255E+0	7,000000E+0
4,314342E+0	4,314342E+0	5,000000E+0
-6,611558E-1	-6,611558E-1	1,000000E+0
1,157474E+0	1,157474E+0	2,000000E+0
-4,136064E-1	-4,136064E-1	2,000000E+0
2,261004E-1	2,261004E-1	1,000000E+0
-4,381163E-1	-4,381163E-1	1,000000E+0
1,188698E-1	1,188698E-1	2,000000E+0
1,877451E+0	1,877451E+0	2,000000E+0
-6,311571E-2	-6,311571E-2	2,000000E+0
-9,448572E-1	-9,448572E-1	1,000000E+0
-2,526355E+0	-2,526355E+0	0,000000E+0
1,479166E+0	1,479166E+0	2,000000E+0
-2,390938E+0	-2,390938E+0	0,000000E+0
-1,248166E+0	-1,248166E+0	0,000000E+0
-3,676764E-2	-3,676764E-2	1,000000E+0
-8,517198E-1	-8,517198E-1	0,000000E+0
-1,657481E+0	-1,657481E+0	0,000000E+0
-1,912383E+0	-1,912383E+0	0,000000E+0
-9,050287E-1	-9,050287E-1	0,000000E+0
-1,787996E+0	-1,787996E+0	0,000000E+0
4,736498E-1	4,736498E-1	2,000000E+0
2,357846E+1	2,357846E+1	3,200000E+1
1,676228E+1	1,676228E+1	1,500000E+1
9,284937E+0	9,284937E+0	1,100000E+1
1,171509E+1	1,171509E+1	1,500000E+1
1,383029E+1	1,383029E+1	2,000000E+1
5,623167E+0	5,623167E+0	9,000000E+0
1,359989E+1	1,359989E+1	1,400000E+1
1,268994E+0	1,268994E+0	4,000000E+0
5,419735E+0	5,419735E+0	7,000000E+0
9,534299E-1	9,534299E-1	3,000000E+0
-1,513485E+0	-1,513485E+0	0,000000E+0
-3,088269E-1	-3,088269E-1	2,000000E+0
-1,315569E+0	-1,315569E+0	1,000000E+0
-1,294735E+0	-1,294735E+0	0,000000E+0
-3,903221E-1	-3,903221E-1	1,000000E+0
-6,384842E-1	-6,384842E-1	0,000000E+0
1,911739E-1	1,911739E-1	2,000000E+0
-1,917285E+0	-1,917285E+0	0,000000E+0
-1,073534E+0	-1,073534E+0	2,000000E+0
-3,394642E-1	-3,394642E-1	1,000000E+0
-6,973078E-1	-6,973078E-1	1,000000E+0
-4,944889E-1	-4,944889E-1	1,000000E+0
-1,517162E+0	-1,517162E+0	0,000000E+0
2,732232E+0	2,732232E+0	1,000000E+0
-1,802089E+0	-1,802089E+0	0,000000E+0
3,210760E-1	3,210760E-1	1,000000E+0
-3,651995E-1	-3,651995E-1	1,000000E+0
5,373754E-1	5,373754E-1	1,000000E+0
-8,909355E-1	-8,909355E-1	2,000000E+0
-1,579049E+0	-1,579049E+0	0,000000E+0
2,246143E+1	2,246143E+1	2,400000E+1
