1,509790E-1	8,749994E-2	0,000000E+0
-9,796673E-1	-4,338278E-1	1,000000E+0
-8,248866E-1	-1,099152E+0	0,000000E+0
6,262049E-2	-7,661834E-1	0,000000E+0
-9,126324E-1	1,122190E+0	0,000000E+0
-3,973097E-1	-8,442477E-1	0,000000E+0
-5,909387E-1	2,485558E+0	0,000000E+0
-4,859133E-1	-3,531899E-1	0,000000E+0
-7,174103E-1	2,134575E+0	0,000000E+0
6,372344E-2	4,281889E-1	0,000000E+0
-5,980466E-1	-3,596850E-1	0,000000E+0
-5,862818E-1	3,737699E-2	0,000000E+0
-1,151605E+0	-1,230770E+0	1,000000E+0
-1,855164E+0	-1,017533E+0	0,000000E+0
-1,627490E-1	1,454055E+0	0,000000E+0
-6,028260E-1	-1,317413E+0	0,000000E+0
1,527093E+0	-1,522079E-1	0,000000E+0
-3,687555E-1	1,530642E-1	2,000000E+0
2,561269E-1	3,550266E-1	0,000000E+0
-4,457169E-1	1,622554E-1	0,000000E+0
-1,213002E+0	-4,846860E-1	0,000000E+0
-3,237797E-1	1,403074E+0	0,000000E+0
8,477983E-1	2,982499E+0	0,000000E+0
-1,758718E+0	4,219389E-1	0,000000E+0
-2,188769E-1	2,616932E+0	0,000000E+0
-1,002339E+0	3,466932E-1	0,000000E+0
-2,125043E-1	1,925015E+0	0,000000E+0
-6,431450E-1	-5,437551E-1	0,000000E+0
-6,497627E-1	4,439979E-1	0,000000E+0
-1,260307E+0	1,393760E+0	1,000000E+0
8,039024E-2	2,015211E+0	1,000000E+0
-5,020899E-1	2,667906E-1	0,000000E+0
-1,000623E+0	-1,669139E-1	0,000000E+0
-8,382677E-2	2,188987E+0	3,000000E+0
-1,670482E+0	1,014706E-1	0,000000E+0
-7,392242E-1	-3,757391E-1	0,000000E+0
-6,921650E-1	4,455672E+0	0,000000E+0
-1,106997E+0	-2,004926E-1	0,000000E+0
-8,295435E-1	-2,780667E-1	0,000000E+0
3,222809E-2	-6,783150E-1	0,000000E+0
-1,094374E+0	9,821150E-1	0,000000E+0
-6,622628E-1	-1,787270E+0	0,000000E+0
-8,979264E-1	-4,198571E-1	3,000000E+0
-6,385111E-2	1,534448E+0	1,000000E+0
1,469349E-1	2,480404E-1	1,000000E+0
-9,164315E-1	4,204683E-1	1,000000E+0
-6,694932E-1	-1,790463E-1	1,000000E+0
-1,388372E+0	1,276848E+0	0,000000E+0
-1,616460E-1	8,763543E-1	0,000000E+0
-7,625087E-1	1,433222E+0	0,000000E+0
-1,106016E+0	8,230450E-1	0,000000E+0
-6,041741E-1	1,612512E+0	0,000000E+0
-4,529474E-1	-9,974352E-1	0,000000E+0
2,506122E-1	-5,469414E-1	0,000000E+0
3,394609E-1	1,123047E+0	0,000000E+0
-5,379971E-1	-5,355443E-1	2,000000E+0
-6,518460E-1	-1,576001E-1	1,000000E+0
-3,876282E-1	1,374152E+0	0,000000E+0
7,201012E-1	-3,697341E-1	0,000000E+0
-1,329302E+0	-7,982915E-1	0,000000E+0
-1,037756E+0	-8,024582E-1	0,000000E+0
-8,824851E-1	-5,290491E-1	0,000000E+0
2,904409E-1	-9,142238E-1	0,000000E+0
-4,763544E-1	-3,262289E-1	0,000000E+0
8,688539E-2	-7,589529E-1	0,000000E+0
5,611539E-1	5,207142E-1	0,000000E+0
2,735290E-1	-1,215207E+0	2,000000E+0
3,832113E-1	1,139714E+0	1,000000E+0
-5,796871E-2	-9,379985E-1	0,000000E+0
-4,845653E-1	2,630903E+0	0,000000E+0
-1,168639E+0	2,302707E-1	1,000000E+0
-7,353257E-2	3,529364E-2	0,000000E+0
-1,028565E+0	-8,020905E-1	1,000000E+0
-1,052094E+0	8,975554E-1	0,000000E+0
-6,132428E-1	1,758102E+0	0,000000E+0
-8,769704E-1	-2,169258E+0	2,000000E+0
-1,980434E-1	-6,948662E-2	0,000000E+0
-1,031261E+0	-8,751303E-1	0,000000E+0
-2,496369E-1	4,363998E-1	0,000000E+0
-8,052786E-1	4,995130E-1	1,000000E+0
3,903192E-1	-2,566205E-1	0,000000E+0
-1,814846E+0	-2,195239E+0	0,000000E+0
-5,821381E-2	1,035302E+0	0,000000E+0
-9,666770E-1	-1,264472E+0	0,000000E+0
-5,220886E-2	-5,903241E-1	0,000000E+0
2,364959E-2	-2,224290E-1	0,000000E+0
-2,088278E-1	-4,349307E-1	1,000000E+0
-9,618975E-1	2,556637E+0	0,000000E+0
-6,290517E-1	5,673989E-2	0,000000E+0
-7,629989E-1	-5,132402E-1	0,000000E+0
-4,747613E-1	4,401988E-1	0,000000E+0
-1,244008E+0	-9,554006E-1	0,000000E+0
-9,913095E-1	1,133580E-1	0,000000E+0
-5,891004E-1	9,246390E-1	0,000000E+0
-9,816281E-1	-9,679007E-1	0,000000E+0
-1,062021E+0	-1,848062E-1	1,000000E+0
-3,272341E-2	4,693589E-2	0,000000E+0
-2,868921E-1	2,741565E+0	0,000000E+0
5,579676E-1	-1,197682E+0	0,000000E+0
-4,049078E-1	-2,993904E-1	0,000000E+0
-1,133222E+0	-1,114838E+0	0,000000E+0
8,749814E-2	-9,361602E-1	1,000000E+0
-4,338296E-1	3,025636E+0	0,000000E+0
-1,099154E+0	7,987801E-1	0,000000E+0
-7,661852E-1	2,205136E-3	0,000000E+0
1,122188E+0	1,645839E-1	1,000000E+0
-8,442495E-1	-1,164471E+0	0,000000E+0
2,485557E+0	3,272009E-2	0,000000E+0
-3,531917E-1	-1,632374E-1	0,000000E+0
2,134573E+0	-9,170424E-1	0,000000E+0
4,281871E-1	5,772029E-2	1,000000E+0
-3,596868E-1	-1,240207E+0	0,000000E+0
3,737519E-2	5,561311E-1	0,000000E+0
-1,230772E+0	-1,121088E+0	0,000000E+0
-1,017535E+0	-4,164257E-1	0,000000E+0
1,454053E+0	-9,063806E-1	0,000000E+0
-1,317415E+0	2,094372E-1	0,000000E+0
-1,522097E-1	-8,982923E-1	0,000000E+0
1,530624E-1	2,112394E+0	0,000000E+0
3,550248E-1	-3,866460E-1	1,000000E+0
1,622536E-1	-2,430174E-1	1,000000E+0
-4,846878E-1	-1,463255E-1	0,000000E+0
1,403072E+0	3,001242E-1	2,000000E+0
2,982497E+0	-1,396948E+0	0,000000E+0
4,219371E-1	2,898300E-1	1,000000E+0
2,616930E+0	-7,056437E-1	0,000000E+0
3,466914E-1	-6,522119E-1	1,000000E+0
1,925013E+0	5,057631E-1	0,000000E+0
-5,437569E-1	-2,904511E-2	1,000000E+0
4,439961E-1	-3,829695E-1	0,000000E+0
1,393759E+0	-1,158343E+0	1,000000E+0
2,015210E+0	-1,633960E+0	0,000000E+0
2,667888E-1	-1,848422E+0	0,000000E+0
-1,669157E-1	-9,913077E-1	0,000000E+0
2,188986E+0	7,859124E-1	0,000000E+0
1,014688E-1	-5,458385E-1	0,000000E+0
-3,757409E-1	4,867678E-1	0,000000E+0
4,455670E+0	-8,911844E-1	0,000000E+0
-2,004944E-1	5,489007E-1	0,000000E+0
-2,780685E-1	-8,653263E-1	0,000000E+0
-6,783168E-1	1,380770E+0	0,000000E+0
9,821132E-1	-4,497593E-1	0,000000E+0
-1,787272E+0	-1,067656E+0	2,000000E+0
-4,198589E-1	-7,083467E-2	0,000000E+0
1,534446E+0	-6,143439E-1	0,000000E+0
2,480386E-1	-6,603002E-1	0,000000E+0
4,204665E-1	3,438745E-1	0,000000E+0
-1,790481E-1	-3,689988E-1	1,000000E+0
1,276846E+0	-3,357878E-1	0,000000E+0
8,763525E-1	2,824770E-1	0,000000E+0
1,433220E+0	-9,726801E-1	0,000000E+0
8,230432E-1	-1,719132E+0	0,000000E+0
1,612510E+0	3,252469E-1	0,000000E+0
-9,974370E-1	-7,469430E-1	0,000000E+0
-5,469432E-1	-1,199398E+0	0,000000E+0
1,123046E+0	-3,305181E-1	0,000000E+0
-5,355461E-1	-9,933911E-1	0,000000E+0
-1,576019E-1	2,071019E-2	0,000000E+0
1,374151E+0	-4,800291E-1	0,000000E+0
-3,697359E-1	7,503729E-1	1,000000E+0
-7,982933E-1	-8,454732E-1	0,000000E+0
-8,024600E-1	-3,376260E-1	3,000000E+0
-5,290509E-1	-5,919173E-1	0,000000E+0
-9,142256E-1	-7,654481E-1	0,000000E+0
-3,262307E-1	-7,964532E-1	1,000000E+0
-7,589547E-1	-7,565019E-1	0,000000E+0
5,207124E-1	-8,984148E-1	0,000000E+0
-1,215208E+0	-8,627528E-1	0,000000E+0
1,139712E+0	-3,262289E-1	0,000000E+0
-9,380003E-1	-4,862792E-1	0,000000E+0
2,630901E+0	-1,536900E+0	0,000000E+0
2,302689E-1	8,112734E-2	0,000000E+0
3,529184E-2	-2,949786E-1	0,000000E+0
-8,020923E-1	-7,648353E-1	0,000000E+0
8,975536E-1	-2,433851E-1	0,000000E+0
1,758100E+0	-6,262313E-1	0,000000E+0
-2,169260E+0	-7,830953E-1	0,000000E+0
-6,948842E-2	4,374959E-2	2,000000E+0
-8,751321E-1	-1,045359E-1	0,000000E+0
4,363980E-1	-2,528214E-1	0,000000E+0
4,995112E-1	-3,370201E-2	0,000000E+0
-2,566223E-1	4,154369E-2	0,000000E+0
-2,195241E+0	-8,353016E-1	0,000000E+0
1,035300E+0	8,913054E-1	0,000000E+0
-1,264473E+0	5,850529E-1	0,000000E+0
-5,903259E-1	-5,515514E-3	0,000000E+0
-2,224308E-1	-7,565019E-1	0,000000E+0
-4,349325E-1	1,352944E-1	1,000000E+0
2,556636E+0	3,762209E-2	0,000000E+0
5,673809E-2	-5,625122E-2	2,000000E+0
-5,132420E-1	-1,008220E+0	1,000000E+0
4,401970E-1	-6,785601E-1	0,000000E+0
-9,554024E-1	-6,944916E-1	0,000000E+0
1,133562E-1	-1,083833E+0	0,000000E+0
9,246372E-1	-5,057646E-1	1,000000E+0
-9,679025E-1	-8,443772E-2	0,000000E+0
-1,848080E-1	-1,386654E+0	0,000000E+0
4,693409E-2	-1,034330E-1	0,000000E+0
2,741564E+0	-6,096870E-1	0,000000E+0
-1,197684E+0	-1,313247E+0	0,000000E+0
-2,993922E-1	-9,621408E-1	0,000000E+0
-1,114840E+0	4,256154E-1	0,000000E+0
-9,361620E-1	3,683845E-1	0,000000E+0
3,025634E+0	-2,914247E-1	0,000000E+0
7,987783E-1	-2,482871E-1	0,000000E+0
2,203336E-3	-8,357918E-1	0,000000E+0
1,645821E-1	2,306383E-1	0,000000E+0
-1,164473E+0	5,295378E-1	0,000000E+0
