NaN	-0,000000	0,000000	0,000000	0,000000
8,504292	0,119248	8,416340	8,456516	8,640020
8,405680	0,009112	8,399237	8,412123	0,000000
8,419444	0,017994	8,401753	8,418853	8,437727
8,457060	0,045601	8,417965	8,446061	8,507156
8,447973	0,024284	8,430802	8,465144	0,000000
8,429864	NaN	8,429864	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000
