8,736705	NaN	8,736705	0,000000	0,000000
8,941287	NaN	8,941287	0,000000	0,000000
8,874456	NaN	8,874456	0,000000	0,000000
8,811750	NaN	8,811750	0,000000	0,000000
8,906221	NaN	8,906221	0,000000	0,000000
8,829755	0,071358	8,779297	8,880213	0,000000
8,709676	NaN	8,709676	0,000000	0,000000
8,790459	0,157856	8,620398	8,818671	8,932306
NaN	-0,000000	0,000000	0,000000	0,000000
8,835406	0,012367	8,826662	8,844151	0,000000
