1,871085E+0	1,871085E+0	6,000000E+0
-1,345104E+0	-1,345104E+0	2,000000E+0
2,442901E+0	2,442901E+0	6,000000E+0
5,007617E+0	5,007617E+0	4,000000E+0
-2,243392E+0	-2,243392E+0	0,000000E+0
-1,558340E+0	-1,558340E+0	1,000000E+0
-7,727982E-1	-7,727982E-1	1,000000E+0
-5,306403E-1	-5,306403E-1	2,000000E+0
2,696088E+0	2,696088E+0	2,000000E+0
2,872314E+0	2,872314E+0	5,000000E+0
