1,564270E+1	1,564270E+1	1,800000E+1
7,999038E+0	7,999038E+0	1,000000E+1
1,371377E+1	1,371377E+1	1,200000E+1
1,242455E+1	1,242455E+1	1,700000E+1
1,358852E+1	1,358852E+1	1,500000E+1
6,170599E+0	6,170599E+0	8,000000E+0
1,702505E+1	1,702505E+1	2,400000E+1
1,842310E+1	1,842310E+1	2,000000E+1
9,249533E+0	9,249533E+0	1,200000E+1
6,792661E+0	6,792661E+0	9,000000E+0
