8,398958	0,030106	8,377669	8,420246	0,000000
8,357383	NaN	8,357383	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000
8,368833	NaN	8,368833	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000
8,380520	0,006820	8,373343	8,381303	8,386915
8,388983	0,025831	8,370328	8,378157	8,418465
