8,359343	NaN	8,359343	0,000000	0,000000
8,765195	NaN	8,765195	0,000000	0,000000
8,373254	NaN	8,373254	0,000000	0,000000
8,375879	NaN	8,375879	0,000000	0,000000
8,376384	NaN	8,376384	0,000000	0,000000
8,375582	0,013800	8,361692	8,375763	8,389290
8,372720	NaN	8,372720	0,000000	0,000000
8,361652	NaN	8,361652	0,000000	0,000000
8,374481	NaN	8,374481	0,000000	0,000000
8,361695	NaN	8,361695	0,000000	0,000000
