NaN	-0,000000	0,000000	0,000000	0,000000
8,333416	0,007904	8,327828	8,339005	0,000000
8,324068	NaN	8,324068	0,000000	0,000000
8,338884	0,013621	8,329252	8,348515	0,000000
8,415398	0,111236	8,336742	8,494053	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000
8,395639	0,122570	8,321105	8,328708	8,537103
NaN	-0,000000	0,000000	0,000000	0,000000
8,338974	NaN	8,338974	0,000000	0,000000
8,360261	0,032895	8,337001	8,383521	0,000000
