NaN	-0,000000	0,000000	0,000000	0,000000
8,331406	0,007876	8,323379	8,331718	8,339121
8,319750	0,007057	8,313041	8,319100	8,327110
8,336185	0,009118	8,329737	8,342633	0,000000
8,324211	0,017486	8,311847	8,336576	0,000000
8,366163	NaN	8,366163	0,000000	0,000000
8,327464	0,011011	8,319678	8,335250	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000
NaN	-0,000000	0,000000	0,000000	0,000000
8,336341	0,007171	8,331270	8,341412	0,000000
