8,335692	0,117843	8,055384	8,313775	8,325986	8,334329	8,343575	8,358114	8,377272	8,440349	8,472440	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,363326	0,053777	8,277225	8,307945	8,320214	8,332794	8,340804	8,355435	8,365226	8,377105	8,386517	8,403401	8,416987	8,476258	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,356992	0,078333	8,127664	8,277596	8,303967	8,312348	8,318966	8,326370	8,332470	8,338840	8,347866	8,353397	8,363149	8,376679	8,391028	8,397515	8,412194	8,420410	8,441966	8,460498	8,479916	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,323645	NaN	8,323645	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,317298	0,203029	7,516904	8,161842	8,195621	8,222163	8,273916	8,281086	8,293112	8,309328	8,319706	8,326809	8,340681	8,356404	8,368232	8,387011	8,409278	8,418066	8,426621	8,432595	8,446604	8,463388	8,477185	8,554000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,332732	0,062433	8,210978	8,256436	8,286045	8,305159	8,319253	8,334628	8,347947	8,360353	8,366690	8,374926	8,387060	8,443306	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,371415	0,029494	8,337567	8,351926	8,359252	8,366858	8,373704	8,380567	8,430035	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,361731	0,037878	8,295853	8,319093	8,326852	8,335507	8,347728	8,360555	8,367439	8,378512	8,383193	8,400389	8,408830	8,416823	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,374825	0,211368	8,240136	8,261047	8,269634	8,279512	8,291663	8,309747	8,319404	8,334514	8,346246	8,359323	8,367287	8,438298	9,055919	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,362272	0,055239	8,301230	8,322605	8,329149	8,336193	8,347429	8,357191	8,362755	8,429547	8,474350	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,218318	0,229414	7,874485	8,321655	8,332514	8,344618	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,368826	0,081911	8,136050	8,313301	8,324878	8,338439	8,352014	8,360265	8,366362	8,377324	8,381537	8,390562	8,395461	8,407552	8,416189	8,467221	8,505237	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,376278	0,048787	8,333304	8,339490	8,346545	8,358008	8,379821	8,405711	8,471064	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,348120	0,022464	8,318897	8,338246	8,343941	8,362241	8,377277	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,351794	0,058290	8,287122	8,315649	8,347526	8,368544	8,440129	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,277057	0,233995	7,474143	7,764440	7,984793	8,101759	8,225692	8,245797	8,278638	8,287364	8,294045	8,302247	8,313898	8,320529	8,333872	8,342924	8,351305	8,363944	8,373814	8,388046	8,394807	8,407268	8,424051	8,431776	8,459957	8,500251	8,561066	0,000000	0,000000	0,000000	0,000000
8,281369	0,158874	7,738664	7,943098	8,146945	8,180054	8,190504	8,209953	8,228340	8,242799	8,270383	8,293185	8,304913	8,318994	8,328401	8,338186	8,345305	8,353012	8,356497	8,371712	8,381087	8,389048	8,395630	8,409186	8,419463	8,430258	8,448605	0,000000	0,000000	0,000000	0,000000
8,372905	0,032188	8,325594	8,353218	8,364460	8,381513	8,396947	8,415696	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,253580	0,237930	7,433778	7,870414	8,208055	8,221298	8,269617	8,289572	8,307074	8,312683	8,327344	8,332507	8,339227	8,346806	8,354833	8,364623	8,384757	8,392321	8,401297	8,408227	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,331765	0,010167	8,324576	8,338954	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,362473	0,042969	8,309648	8,314618	8,321197	8,327627	8,336945	8,346017	8,354496	8,362411	8,371448	8,393366	8,409638	8,423959	8,440774	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,370893	0,204610	7,951166	8,047060	8,231066	8,255121	8,266524	8,280445	8,291981	8,300718	8,305244	8,315591	8,322757	8,338498	8,350095	8,363951	8,382341	8,397935	8,408714	8,408843	8,420118	8,432664	8,523761	8,580619	8,712158	9,014072	0,000000	0,000000	0,000000	0,000000	0,000000
8,325974	0,042768	8,242842	8,304367	8,321908	8,337054	8,345875	8,360846	8,368929	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,376379	0,030706	8,330725	8,340618	8,352851	8,361150	8,368894	8,383943	8,390498	8,400249	8,410947	8,423918	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,325890	0,171304	7,797300	8,045153	8,101708	8,162216	8,175632	8,188004	8,244308	8,251544	8,261527	8,276689	8,290774	8,320857	8,328979	8,335638	8,341922	8,357409	8,365657	8,377290	8,384903	8,391407	8,398529	8,428304	8,446619	8,454988	8,468437	8,474247	8,541399	8,580794	8,658589
8,251929	0,278216	7,535293	7,616772	7,642019	8,083712	8,108873	8,140430	8,172855	8,208569	8,237601	8,244702	8,280501	8,292912	8,302751	8,314671	8,325737	8,330043	8,339164	8,342878	8,358252	8,376093	8,389519	8,397598	8,425895	8,433181	8,478535	8,630386	8,793150	0,000000	0,000000
8,368655	NaN	8,368655	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,274768	0,237361	7,572495	7,682816	8,149313	8,207552	8,230000	8,288199	8,301889	8,315191	8,322945	8,340600	8,357453	8,366405	8,376602	8,385951	8,392066	8,400010	8,415293	8,442685	8,455191	8,492701	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,305963	0,102026	8,027091	8,159007	8,182938	8,189832	8,275608	8,289203	8,297857	8,308824	8,320652	8,331008	8,340539	8,351298	8,361342	8,374754	8,379484	8,387292	8,400069	8,410563	8,425939	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,370384	0,053719	8,290162	8,351781	8,358787	8,377022	8,390005	8,454546	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,406110	0,048879	8,366316	8,391346	8,460669	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,357239	0,032170	8,335480	8,342046	8,394192	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,385355	0,033963	8,340659	8,364964	8,384986	8,412692	8,423473	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,348772	0,023672	8,316092	8,327616	8,339298	8,347799	8,358334	8,366984	8,385280	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,342120	0,008405	8,336177	8,348064	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,381040	0,111312	8,207786	8,313704	8,319160	8,333862	8,343265	8,355846	8,362636	8,372047	8,381202	8,406146	8,422056	8,438584	8,697224	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,396742	0,067812	8,308052	8,345270	8,358308	8,370286	8,393441	8,423322	8,454019	8,521235	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,397530	0,137749	8,281069	8,296647	8,321769	8,332170	8,341227	8,350576	8,358149	8,372207	8,391112	8,411095	8,425847	8,462972	8,823051	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,360737	0,020872	8,334066	8,349233	8,359282	8,373086	8,388018	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,383678	0,037589	8,335048	8,340485	8,350463	8,364359	8,382888	8,387136	8,397251	8,407541	8,415685	8,455919	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,326398	0,038706	8,258856	8,311230	8,325327	8,341098	8,354038	8,367841	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,332451	0,213277	7,820565	8,106939	8,287435	8,306245	8,327806	8,344795	8,356113	8,369105	8,389335	8,397686	8,407727	8,420376	8,787732	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,368359	0,047710	8,336293	8,345596	8,423187	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,348726	0,037362	8,286170	8,301350	8,316474	8,322835	8,331355	8,336804	8,344133	8,348336	8,355132	8,361469	8,374879	8,382811	8,400099	8,420319	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,365914	0,039236	8,315685	8,348287	8,361386	8,383611	8,420599	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,349435	0,091813	8,087002	8,287503	8,306366	8,318362	8,336072	8,347659	8,356496	8,361910	8,371590	8,378377	8,405238	8,413407	8,450629	8,471480	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,353331	0,032910	8,309146	8,322224	8,332999	8,340660	8,346395	8,359011	8,364945	8,393367	8,411232	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,352993	0,025943	8,319054	8,330825	8,345592	8,360541	8,376253	8,385692	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,346902	0,117468	8,117776	8,157900	8,324031	8,341067	8,352674	8,367702	8,373899	8,395753	8,404718	8,465525	8,514874	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,366432	0,033688	8,330528	8,371420	8,397348	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,368454	0,111538	8,064967	8,199497	8,310785	8,321350	8,329615	8,336621	8,343131	8,351123	8,361628	8,369921	8,382684	8,406593	8,422462	8,437562	8,449650	8,491731	8,507242	8,545608	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,350139	0,023588	8,315327	8,325630	8,339738	8,344518	8,355797	8,362818	8,370737	8,386544	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,393271	0,098861	8,321341	8,329167	8,335739	8,346890	8,358762	8,365033	8,379825	8,411147	8,427847	8,656964	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,214403	0,220058	7,618170	7,895724	8,011761	8,231620	8,270693	8,280233	8,295956	8,314637	8,327358	8,335340	8,344440	8,347615	8,357131	8,370968	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,369707	NaN	8,369707	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,385571	0,056992	8,281772	8,338407	8,352218	8,359517	8,366795	8,404862	8,411863	8,418890	8,442949	8,478438	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,322668	0,105842	8,112134	8,203022	8,207948	8,217692	8,245260	8,259391	8,273819	8,294833	8,300555	8,307184	8,313972	8,321908	8,331088	8,344917	8,362350	8,371716	8,382154	8,391095	8,461827	8,494090	8,579084	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,376335	0,076945	8,258905	8,268763	8,336447	8,349654	8,353338	8,362362	8,371253	8,381404	8,386316	8,396640	8,416304	8,445749	8,565224	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,345058	0,036224	8,292530	8,325413	8,354128	8,372714	8,380507	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,213407	0,309335	7,427953	7,444915	7,516191	7,827571	7,961385	8,069124	8,181955	8,245706	8,276721	8,295556	8,304711	8,315626	8,324581	8,332909	8,339096	8,351964	8,364007	8,370726	8,378635	8,384046	8,388983	8,397935	8,416142	8,421924	8,430580	8,437053	8,555995	0,000000	0,000000
8,244293	0,261543	7,444352	7,672762	7,960890	8,098288	8,132231	8,223797	8,301766	8,309749	8,320960	8,327900	8,334792	8,344164	8,364395	8,373393	8,384850	8,388768	8,395592	8,407983	8,420593	8,434152	8,488773	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,286363	0,200447	7,770465	7,830314	8,229714	8,283438	8,297848	8,320843	8,329425	8,335897	8,348629	8,356255	8,362331	8,371837	8,384525	8,400539	8,467503	8,492237	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,370016	0,056055	8,274975	8,304922	8,328930	8,338178	8,341423	8,349322	8,360463	8,367009	8,405727	8,410708	8,421584	8,432706	8,474265	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,395594	0,062631	8,329869	8,338101	8,343946	8,351635	8,367166	8,382292	8,406240	8,452392	8,484814	8,499489	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,173379	0,336138	7,433147	8,129598	8,269635	8,331138	8,337452	8,351453	8,361228	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,370711	0,086724	8,309388	8,432035	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,384790	0,017081	8,361948	8,384302	8,390085	8,402825	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,307633	0,188534	7,685622	8,173196	8,266117	8,309833	8,320348	8,327026	8,335909	8,346243	8,359623	8,372898	8,379605	8,386092	8,393302	8,437533	8,521153	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,355491	0,021688	8,328533	8,337970	8,359357	8,373787	8,377807	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,320480	0,226764	7,699134	7,874659	8,031651	8,054443	8,070529	8,288205	8,302861	8,312418	8,325777	8,333612	8,343816	8,351671	8,357232	8,366976	8,374580	8,381127	8,390575	8,400952	8,410727	8,429939	8,441911	8,460195	8,468226	8,476413	8,489709	8,895135	0,000000	0,000000	0,000000
8,318320	0,213267	7,932426	8,004734	8,066215	8,087291	8,139186	8,211737	8,293802	8,299664	8,306456	8,320521	8,334966	8,348900	8,362204	8,372762	8,380890	8,386732	8,400589	8,429943	8,439218	8,683040	8,883450	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,385557	0,091307	8,314003	8,322616	8,331419	8,341991	8,359591	8,482132	8,547144	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,378745	0,240309	7,831061	8,153080	8,257263	8,278688	8,285036	8,291131	8,303304	8,310837	8,321248	8,331825	8,336718	8,349480	8,362509	8,377171	8,380394	8,397928	8,403764	8,413641	8,424429	8,520610	8,964140	9,038136	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,350599	NaN	8,350599	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,334322	0,091691	8,106833	8,175578	8,212841	8,244564	8,271731	8,296203	8,304699	8,321514	8,330594	8,340580	8,349435	8,359553	8,369708	8,382984	8,391188	8,395424	8,410922	8,420844	8,434910	8,444258	8,456406	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,330343	0,199576	7,624011	8,092770	8,250422	8,286737	8,307373	8,318916	8,324492	8,338842	8,353444	8,362238	8,378249	8,384402	8,394110	8,411314	8,446681	8,465760	8,479544	8,493912	8,563302	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,352504	0,179883	7,955596	8,111718	8,279820	8,293556	8,311049	8,321014	8,331154	8,340530	8,355009	8,368149	8,375156	8,385750	8,400664	8,407598	8,429596	8,458114	8,868087	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,272855	0,198679	7,678772	7,770387	7,905054	8,086696	8,150290	8,155095	8,225105	8,237049	8,243758	8,270420	8,285040	8,297953	8,311053	8,318330	8,329709	8,333283	8,341688	8,345902	8,351986	8,366030	8,377215	8,386226	8,397418	8,405864	8,416116	8,423865	8,465185	8,484724	8,552565
8,288361	0,239191	7,426630	8,189402	8,253518	8,292001	8,317275	8,325260	8,331892	8,338259	8,352812	8,357827	8,366951	8,380387	8,387927	8,392162	8,428885	8,472590	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
8,355778	0,021237	8,327601	8,332825	8,342570	8,350488	8,358601	8,369204	8,379216	8,385716	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000	0,000000
