8,198540E+0	8,198540E+0	4,000000E+0
6,403180E-1	6,403180E-1	1,000000E+0
5,514559E-2	5,514559E-2	0,000000E+0
-1,417283E+0	-1,417283E+0	4,000000E+0
1,007353E+0	1,007353E+0	0,000000E+0
-1,458351E-1	-1,458351E-1	0,000000E+0
1,549633E+0	1,549633E+0	1,000000E+0
2,575983E+0	2,575983E+0	1,000000E+0
3,022062E+0	3,022062E+0	4,000000E+0
8,731016E+0	8,731016E+0	8,000000E+0
2,059438E+0	2,059438E+0	3,000000E+0
2,852331E+0	2,852331E+0	1,000000E+0
3,728558E+0	3,728558E+0	4,000000E+0
6,955891E+0	6,955891E+0	3,000000E+0
1,009315E+1	1,009315E+1	7,000000E+0
6,433817E-1	6,433817E-1	0,000000E+0
1,989585E+0	1,989585E+0	1,000000E+0
4,084563E+0	4,084563E+0	4,000000E+0
1,197917E+0	1,197917E+0	2,000000E+0
3,461999E-1	3,461999E-1	0,000000E+0
7,871946E+0	7,871946E+0	4,000000E+0
5,862139E+0	5,862139E+0	4,000000E+0
1,713176E+1	1,713176E+1	8,000000E+0
4,294735E+0	4,294735E+0	6,000000E+0
1,309438E+1	1,309438E+1	9,000000E+0
1,139156E+1	1,139156E+1	7,000000E+0
1,013482E+1	1,013482E+1	8,000000E+0
5,294124E+0	5,294124E+0	3,000000E+0
4,973045E+0	4,973045E+0	3,000000E+0
8,615193E-1	8,615193E-1	1,000000E+0
2,374389E+0	2,374389E+0	3,000000E+0
9,420355E+0	9,420355E+0	4,000000E+0
9,166665E-1	9,166665E-1	0,000000E+0
1,295343E+0	1,295343E+0	1,000000E+0
6,145841E+0	6,145841E+0	5,000000E+0
5,500006E+0	5,500006E+0	3,000000E+0
6,860303E+0	6,860303E+0	4,000000E+0
9,360919E+0	9,360919E+0	3,000000E+0
8,646457E+0	8,646457E+0	3,000000E+0
-8,468165E-1	-8,468165E-1	0,000000E+0
5,588855E+0	5,588855E+0	4,000000E+0
7,254897E-1	7,254897E-1	1,000000E+0
4,988364E+0	4,988364E+0	5,000000E+0
1,443628E+0	1,443628E+0	2,000000E+0
7,981015E+0	7,981015E+0	7,000000E+0
7,218146E+0	7,218146E+0	3,000000E+0
6,466307E+0	6,466307E+0	2,000000E+0
-1,911783E-1	-1,911783E-1	1,000000E+0
1,219426E+1	1,219426E+1	9,000000E+0
1,493873E+0	1,493873E+0	1,000000E+0
9,756753E+0	9,756753E+0	9,000000E+0
4,811280E+0	4,811280E+0	3,000000E+0
1,889094E+0	1,889094E+0	3,000000E+0
9,265943E+0	9,265943E+0	1,100000E+1
-1,041684E-1	-1,041684E-1	0,000000E+0
3,925249E+0	3,925249E+0	2,000000E+0
5,895228E+0	5,895228E+0	4,000000E+0
5,324761E+0	5,324761E+0	5,000000E+0
8,927694E-1	8,927694E-1	1,000000E+0
7,985917E+0	7,985917E+0	6,000000E+0
8,749997E-1	8,749997E-1	3,000000E+0
7,444848E-1	7,444848E-1	1,000000E+0
2,613360E+0	2,613360E+0	2,000000E+0
1,716300E+0	1,716300E+0	3,000000E+0
4,632358E+0	4,632358E+0	4,000000E+0
5,154418E+0	5,154418E+0	2,000000E+0
1,854168E+0	1,854168E+0	1,000000E+0
3,716303E+0	3,716303E+0	1,000000E+0
7,253686E+0	7,253686E+0	8,000000E+0
2,587012E+0	2,587012E+0	3,000000E+0
4,115813E+0	4,115813E+0	4,000000E+0
-2,904431E-1	-2,904431E-1	0,000000E+0
8,822928E+0	8,822928E+0	5,000000E+0
5,115815E+0	5,115815E+0	4,000000E+0
2,327208E+0	2,327208E+0	1,000000E+0
1,514094E+0	1,514094E+0	2,000000E+0
3,844367E+0	3,844367E+0	4,000000E+0
2,956498E+0	2,956498E+0	3,000000E+0
1,740810E+0	1,740810E+0	3,000000E+0
6,373782E+0	6,373782E+0	5,000000E+0
2,193615E-1	2,193615E-1	1,000000E+0
5,947924E+0	5,947924E+0	4,000000E+0
6,849886E+0	6,849886E+0	5,000000E+0
2,854169E+0	2,854169E+0	2,000000E+0
7,450990E+0	7,450990E+0	6,000000E+0
5,950375E+0	5,950375E+0	6,000000E+0
1,658213E+1	1,658213E+1	1,000000E+1
4,586402E+0	4,586402E+0	2,000000E+0
1,053309E+0	1,053309E+0	1,000000E+0
7,392779E+0	7,392779E+0	6,000000E+0
1,997550E+0	1,997550E+0	2,000000E+0
-1,145850E-1	-1,145850E-1	1,000000E+0
6,745719E+0	6,745719E+0	4,000000E+0
6,889714E+0	6,889714E+0	6,000000E+0
1,098041E+1	1,098041E+1	9,000000E+0
1,121936E+0	1,121936E+0	2,000000E+0
4,256745E+0	4,256745E+0	2,000000E+0
5,674639E+0	5,674639E+0	3,000000E+0
4,178313E+0	4,178313E+0	2,000000E+0
1,018506E+1	1,018506E+1	8,000000E+0
